,CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition
3926,193050,"CLEARSKY REHABILITATION HOSPITAL OF ROSEPINE, LLC",8088 HAWKS RD,LEESVILLE,GA,71446,Vernon,(337) 462-8880,6,Brain injury (traumatic)
3927,193050,,8088 HAWKS RD,LEESVILLE,L,71446,Vernon,(337) 462-8880,6,Hip or femur fracture
3928,193050,"CLEARSKY REHABILITATION HOSPITAL OF ROSEPINE, LLC",8088 HAWKS RD,LEESVILLE,LA,71446,Vernon,(337) 462-8880,6,"Hip or knee replacement, amputation or other bone or joint condition"
3929,193050,"CLEARSKY REHABILITATION HOSPITAL OF ROSEPINE, LLC",8088 HAWKS RD,LEESVILLE,LA,71446,Vernon,,,Nervous system disorder (excluding stroke)
3930,193050,"CLEARSKY REHABILITATION HOSPITAL OF ROSEPINE, LLC",8088 HAWKS RD,LEESVILLE,L,7446,Vernon,(337) 462-8880,6,Spinal cord disease or condition (non-traumatic)
3931,,"CLEARSKY REHABILITATION HOSPITAL OF ROSEPINE, LLC",8088 HAWKS RD,LEESVILLE,LA,7446,Vernon,(337) 462-8880,6,Spinal cord injury (traumatic)
3932,193050,"CLEARSKY REHABILITATION HOSPITAL OF ROSEPINE, LLC",8088 HAWKS RD,LESVILLE,LA,,Vernon,(337) 462-8880,6,
3933,193058,,4310 SOUTH GRAND STREET,MONROE,LA,71202,Ouachita,(318) 556-8300,6,All other conditions
3934,193058,RIVERBEND REHABILITATION HOSPITAL,,MONROE,L,71202,Ouachita,(318) 556-8300,6,Bain disease or condition (non-traumatic)
3935,193058,RIVERBEND REHABILITATION HOSPITAL,4310 SOUTH GRAND STREET,BLOOMINGTON,LA,71202,Ouachita,(318) 556-8300,6,Bain injury (traumatic)
3936,193058,TVRH REHABILITATION HOSPITAL,4310 SOUTH GRAND STREET,MONROE,LA,11203,Ouachita,(318) 556-8300,6,Hip or femur fracture
3937,193058,RIVERBEND REHABILITATION HOSPITAL,4310 SOUTH GRAND STREET,MONROE,LA,71202,Ouachita,(318) 556-8300,6,"Hip or knee replacement, amputation or other bone or joint condition"
3938,193058,RIVERBEND REHABILITATION HOSPITAL,,MONROE,LA,71202,Ouachita,(318) 556-8300,6,Nervous system disorder (excluding stroke)
3939,193058,RIVERBEND REHABILITATION HOSPITAL,4310 SOUTH GRAND STREET,ROCKVILLE,DE,71202,,(318) 556-8300,6,Spinal cord disease or condition (non-traumatic)
3940,193058,RIVERBEND REHABILITATION HOSPITAL,4310 SOUTH GRAND STREET,,,71202,Ouachita,(318) 556-8300,6,Spinal cord injury (traumatic)
3941,193058,RIVERBEND REHABILITATION HOSPITAL,,MONROE,LA,71202,,(318) 556-8300,6,Stroke
3942,193067,SAINT FRANCIS REHABILITATION,"1 HOSPITAL DRIVE, SUITE 101",JENNINGS,LA,70546,Jefferson Davis,(337) 821-5353,6,All other conditions
3943,193067,REHABILITATION HOSPITAL OF JENNINGS,"1 HOSPITAL DRIVE, SUITE 101",JENNINGS,LA,94115,Jefferson Davis,(337) 821-5353,6,Brain disease or condition (non-traumatic)
3944,193067,REHABILITATION HOSPITAL OF JENNINGS,"1 HOSPITAL DRIVE, SUITE 101",JENNINGS,LA,70546,,(337) 821-5353,6,Brain injury (traumatic)
3945,193067,REHABILITATION HOSPITAL OF JENNINGS,"1 HOSPITAL DRIVE, SUITE 101",JENNINGS,L,70601,Jefferson Davis,(337) 821-5353,6,Hip or femur fracture
3946,193067,REHABILITATION HOSPITAL OF JENNINGS,1260 CITY CENTER DRIVE,JENNINGS,LA,70546,Jefferson Davis,(337) 821-5353,6,"Hip or knee replacement, amputation or other bone or joint condition"
3947,193067,REHABILITATION HOSPITAL OF JENNINGS,,JENNINGS,LA,70546,,(337) 821-5353,6,Nervous system disorder (excluding stroke)
3948,193067,,"1 HOSPITAL DRIVE, SUITE 101",JENNINGS,LA,70546,Jefferson Davis,(337) 821-5353,6,Spinal cord disease or condition (non-traumatic)
3949,193067,RHABILITATION HOSPITAL OF JENNINGS,"1 HOSPITAL DRIVE, SUITE 101",JENNINGS,LA,70546,Jefferson Davis,(337) 821-5353,6,Spinal cord injury (traumatic)
3950,13067,REHABILITATION HOSPITAL OF JENNINGS,"1 HOSPITAL DRIVE, SUITE 101",JENNINGS,LA,70546,Jefferson Davis,(337) 821-5353,6,Stroke
3951,193069,STERLINGTON REHABILITATION HOSPITAL,370 W HICKORY AVENUE,BASTROP,LA,71220,Morehouse,,6,All other conditions
3952,193069,STERLINGTON REHABILITATION HOSPITAL,370 W HICKORY AVENUE,BASTROP,LA,71220,Morehouse,(318) 281-4531,6,Brain disease or condition (non-traumatic)
3953,193069,STERLINGTON REHABILITATION HOSPITAL,370 W HICKORY AVENUE,BASTROP,LA,71220,Morehouse,(318) 281-4531,6,Bain injury (traumatic)
3954,193069,STERLINGTON REHABILITATION HOSPITAL,370 W HICKORY AVENUE,BASTROP,,71220,Morehouse,(318) 281-4531,6,Nervous system disorder (excluding stroke)
3955,193069,STERLINGTON REHABILITATION HOSPITAL,370 W HICKORY AVENUE,BASTROP,LA,7220,Morehouse,(318) 281-4531,6,"Hip or knee replacement, amputation or other bone or joint condition"
3956,193069,STERLINGTON REHABILITATION HOSPITAL,370 W HICKORY AVENUE,,LA,7220,Morehouse,(318) 281-4531,6,Nervous system disorder (excluding stroke)
3957,193069,STERLINGTON REHABILITATION HOSPITAL,370 W HICKORY AVENUE,,LA,71220,Morehouse,,6,Sinal cord disease or condition (non-traumatic)
3958,193069,STERLINGTON REHABILITATION HOSPITAL,30 W HICKORY AVENUE,BASTROP,LA,71220,Morehouse,(318) 281-4531,6,Spinal cord injury (traumatic)
3959,193069,STERLINGTON REHABILITATION HOSPITAL,30 W HICKORY AVENUE,BASTROP,LA,71220,Morehouse,(318) 281-4531,6,Stroke
3960,193070,ACCORD REHABILITATION HOSPITAL,"59355 RIVER WEST DRIVE, SUITE 100",PLAQUEMINE,LA,70764,Iberville,(25) 687-8100,6,
3961,13070,ACCORD REHABILITATION HOSPITAL,"59355 RIVER WEST DRIVE, SUITE 100",PLAQUEMINE,LA,70764,Iberville,(225) 687-8100,6,Brain disease or condition (non-traumatic)
3962,193070,ACCORD REHABILITATION HOSPITAL,"59355 RIVER WEST DRIVE, SUITE 100",PLAQUEMINE,LA,70764,Iberville,(25) 687-8100,6,Brain injury (traumatic)
3963,193070,ACCORD REHABILITATION HOSPITAL,"59355 RIVER WEST DRIVE, SUITE 100",PLAQUEMINE,LA,70764,,(225) 687-8100,6,Hip or femur fracture
3964,193070,ACCORD REHABILITATION HOSPITAL,"59355 RIVER WEST DRIVE, SUITE 100",PLAQUEMINE,LA,70764,Iberville,(225) 687-8100,6,"Hp or knee replacement, amputation or other bone or joint condition"
3965,193070,ACCORD REHABILITATION HOSPITAL,"59355 RIVER WEST DRIVE, SUITE 100",PLAQUEMINE,LA,70764,Iberville,(225) 687-8100,6,Nrvous system disorder (excluding stroke)
3966,193070,ACCORD REHABILITATION HOSPITAL,"59355 RIVER WEST DRIVE, SUITE 100",PLAQUEMINE,LA,70764,Iberville,(225) 687-8100,6,Spinal cord disease or condition (non-traumatic)
3967,193070,ACCORD REHABILITATION HOSPITAL,"59355 RIVER WEST DRIVE, SUITE 100",PLAQUEMINE,GA,70764,Ierville,(225) 687-8100,6,Spinal cord injury (traumatic)
3968,193070,ACCORD REHABILITATION HOSPITAL,"59355 RIVER WEST DRIVE, SUITE 100",PLAQUEMINE,L,7764,Iberville,(225) 687-8100,6,Stroke
3969,193074,UNITED MEDICAL HEALTHWEST-NEW ORLEANS,GRETNA,"3201 WALL BLVD, STE B",LA,70056,Jefferson,(504) 433-5551,6,All other conditions
3970,193074,UNITED MEDICAL HEALTHWEST-NEW ORLEANS,"3201 WALL BLVD, STE B",GRETNA,LA,70056,Jefferson,(504) 433-5551,6,
3971,193074,,"301 WALL BLVD, STE B",GRETNA,LA,70056,Jefferson,(504) 433-5551,6,Brain injury (traumatic)
3972,193074,UNITED MEDICAL HEALTHWEST-NEW ORLEANS,"3201 WALL BLVD, STE B",GRETNA,LA,70056,,(504) 433-5551,6,Hip or femur fracture
3973,33T219,UNITED MEDICAL HEALTHWEST-NEW ORLEANS,,GRETNA,LA,70056,Jefferson,(504) 433-5551,6,"Hp or knee replacement, amputation or other bone or joint condition"
3974,193074,UNITED MEDICAL HEALTHWEST-NEW ORLEANS,"3201 WALL BLVD, STE B",BATON ROUGE,LA,70056,Erie,(504) 433-5551,6,Nervous system disorder (excluding stroke)
3975,193074,EVANGELICAL COMMUNITY HOSPITAL,"3201 WALL BLVD, STE B",GRETNA,LA,70056,Jefferson,(504) 433-5551,6,Spinal cord disease or condition (non-traumatic)
3976,193074,UNITED MEDICAL HEALTHWEST-NEW ORLEANS,"3201 WALL BLVD, STE B",GRETNA,LA,70056,Jefferson,(504) 433-5551,9,Spinal cord injury (traumatic)
3977,193074,UNITED MEDICAL HEALTHWEST-NEW ORLEANS,"3201 WALL BLVD, STE B",GRETNA,LA,70056,Jefferson,(504) 433-5551,6,Stroke
3978,193078,SAGE REHABILITATION HOSPITAL,8000 SUMMA AVE,BATON ROUGE,LA,70809,East Baton Rouge,(225) 819-0703,6,Spinal cord disease or condition (non-traumatic)
3979,193078,SAGE REHABILITATION HOSPITAL,,,LA,70809,East Baton Rouge,,6,Brain disease or condition (non-traumatic)
3980,193078,,8000 SUMMA AVE,BATON ROUGE,LA,70809,East Baton Rouge,(225) 819-0703,6,Brain injury (traumatic)
3981,193078,SAGE REHABILITATION HOSPITAL,8000 SUMMA AVE,BATON ROUGE,LA,70809,East Baton Rouge,(225) 819-0703,,Hip or femur fracture
3982,,MARY GREELEY MEDICAL CENTER,8000 SUMMA AVE,BATON ROUGE,LA,70809,East Baton Rouge,(225) 819-0703,6,"Hp or knee replacement, amputation or other bone or joint condition"
3983,193078,SAGE REHABILITATION HOSPITAL,8000 SUMMA AVE,BATON ROUGE,LA,16507,East Baton Rouge,(225) 819-0703,6,
3984,193078,SAGE REHABILITATION HOSPITAL,8000 SUMMA AVE,,LA,70809,East Baton Rouge,(225) 819-0703,6,All other conditions
3985,193078,SAGE REHABILITATION HOSPITAL,8000 SUMMA AVE,,LA,70809,East Baton Rouge,(225) 819-0703,6,Spinal cord injury (traumatic)
3986,193078,SAGE REHABILITATION HOSPITAL,8000 SUMMA AVE,BATON ROUGE,L,70809,East Baton Rouge,(225) 819-0703,6,Stroke
3987,193079,UNITED MEDICAL REHABILITATION HOSPITAL,HAMMOND,15717 BELLE DRIVE,LA,70403,Tangipahoa,(85) 340-5998,6,All other conditions
3988,33T056,UNITED MEDICAL REHABILITATION HOSPITAL,15717 BELLE DRIVE,HAMMOND,LA,70403,Tangipahoa,(985) 340-5998,6,Brain disease or condition (non-traumatic)
3989,193079,UNITED MEDICAL REHABILITATION HOSPITAL,,HAMMOND,LA,7403,Tangipahoa,(985) 340-5998,6,Brain injury (traumatic)
3990,193079,UNITED MEDICAL REHABILITATION HOSPITAL,15717 BELLE DRIVE,HAMMOND,,70403,Tangipahoa,(985) 340-5998,6,Hip or femur fracture
3991,193079,UNITED MEDICAL REHABILITATION HOSPITAL,1717 BELLE DRIVE,HAMMOND,AL,70403,Tangipahoa,(985) 340-5998,,All other conditions
3992,193079,UNITED MEDICAL REHABILITATION HOSPITAL,15717 BELLE DRIVE,HAMMOND,LA,70403,Tangipahoa,(985) 340-5998,6,Nervous system disorder (excluding stroke)
3993,03T085,UNITED MEDICAL REHABILITATION HOSPITAL,1720 EAST CESAR CHAVEZ AVENUE,HAMMOND,LA,70403,Tangipahoa,(985) 340-5998,6,Hip or femur fracture
3994,193079,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,15717 BELLE DRIVE,HAMMOND,LA,70403,Tangipahoa,(985) 340-5998,6,Spinal cord injury (traumatic)
3995,223030,UNITED MEDICAL REHABILITATION HOSPITAL,355 DARDANELLI,,LA,70403,Tangipahoa,,6,Stroke
3996,193080,SPECIALTY REHABILITATION HOSPITAL,1110 RINGGOLD AVENUE,COUSHATTA,MO,71019,Red River,(318) 932-1770,6,All other conditions
3997,193080,SPECIALTY REHABILITATION HOSPITAL,COUSHATTA,1110 RINGGOLD AVENUE,LA,71019,Red River,(208) 262-8700,9,Brain disease or condition (non-traumatic)
3998,193080,SPECIALTY REHABILITATION HOSPITAL,COUSHATTA,1110 RINGGOLD AVENUE,LA,71019,Red River,(318) 932-1770,6,Brain injury (traumatic)
3999,193080,SPECIALTY REHABILITATION HOSPITAL,1110 RINGGOLD AVENUE,CUSHATTA,LA,71019,Red River,(318) 932-1770,6,Hip or femur fracture
4000,193080,SPECIALTY REHABILITATION HOSPITAL,1110 RINGGOLD AVENUE,COUSHATTA,LA,65807,Oakland,(318) 932-1770,6,"Hip or knee replacement, amputation or other bone or joint condition"
4001,193080,SPECIALTY REHABILITATION HOSPITAL,1110 RINGGOLD AVENUE,DECATUR,LA,71019,,(318) 932-1770,,Nervous system disorder (excluding stroke)
4002,193080,SPECIALTY REHABILITATION HOSPITAL,1110 RINGGOLD AVENUE,COUSHATTA,LA,71019,,(318) 932-1770,6,Spinal cord disease or condition (non-traumatic)
4003,193080,SPECIALTY REHABILITATION HOSPITAL,1110 RINGGOLD AVENUE,MCHENRY,LA,71019,Red River,(318) 932-1770,6,Spinal cord injury (traumatic)
4004,,,1110 RINGGOLD AVENUE,COUSHATTA,LA,71019,Red River,(318) 932-1770,6,Stroke
4005,193086,LEESVILLE REHABILITATION HOSPITAL,90 SOUTH SIXTH STREET,LEESVILLE,LA,71446,Vernon,(337) 392-8118,6,All other conditions
4006,193086,LEESVILLE REHABILITATION HOSPITAL,900 SOUTH SIXTH STREET,LEESVILLE,,71446,Vernon,(337) 392-8118,6,Brain disease or condition (non-traumatic)
4007,23T030,LEESVILLE REHABILITATION HOSPITAL,900 SOUTH SIXTH STREET,LEESVILLE,LA,72703,Vernon,(37) 392-8118,6,Brain injury (traumatic)
4008,193086,LEESVILLE REHABILITATION HOSPITAL,,LEESVILLE,LA,71446,Vernon,(504) 291-5100,6,
4009,193086,LEESVILLE REHABILITATION HOSPITAL,900 SOUTH SIXTH STREET,LEESVILLE,NY,71446,Vernon,(337) 392-8118,6,"Hip or knee replacement, amputation or other bone or joint condition"
4010,193086,,900 SOUTH SIXTH STREET,LEESVILLE,LA,,Vernon,,6,Nervous system disorder (excluding stroke)
4011,193086,LEESVILLE REHABILITATION HOSPITAL,900 SOUTH SIXTH STREET,LEESVILLE,LA,71446,Vernon,(337) 392-8118,6,Spinal cord disease or condition (non-traumatic)
4012,193086,LEESVILLE REHABILITATION HOSPITAL,900 SOUTH SIXTH STREET,LEESVILLE,LA,71446,Vernon,(337) 392-8118,6,Spinal cord injury (traumatic)
4013,193086,LEESVILLE REHABILITATION HOSPITAL,900 SOUTH SIXTH STREET,LEESVILLE,LA,71446,Vernon,(337) 392-8118,6,Stroke
4014,193090,"THE NEUROMEDICAL CENTER REHABILITATION HOSPITAL, L",10101 PARK ROWE AVENUE,BATON ROUGE,LA,70810,East Baton Rouge,(225) 906-2999,6,All other conditions
4015,193090,"THE NEUROMEDICAL CENTER REHABILITATION HOSPITAL, L",10101 PARK ROWE AVENUE,BATON ROUGE,L,70810,East Baton Rouge,(225) 906-2999,6,Brain disease or condition (non-traumatic)
4016,193090,"THE NEUROMEDICAL CENTER REHABILITATION HOSPITAL, L",1324 LAKELAND HILLS BLVD,BATON ROUGE,LA,70810,,(225) 906-2999,6,Brain injury (traumatic)
4017,,"THE NEUROMEDICAL CENTER REHABILITATION HOSPITAL, L",10101 PARK ROWE AVENUE,BTON ROUGE,,70810,East Baton Rouge,(225) 906-2999,6,
4018,193090,"THE NEUROMEDICAL CENTER REHABILITATION HOSPITAL, L",10101 PARK ROWE AVENUE,BATON ROUGE,LA,70810,East Baton Rouge,(225) 906-2999,6,"Hip or knee replacement, amputation or other bone or joint condition"
4019,193090,"THE NEUROMEDICAL CENTER REHABILITATION HOSPITAL, L",10101 PARK ROWE AVENUE,BATON ROUGE,LA,70810,East Baton Rouge,(225) 906-2999,6,Nervous system disorder (excluding stroke)
4020,193090,"THE NEUROMEDICAL CENTER REHABILITATION HOSPITAL, L",,BATON ROUGE,L,70810,East Baton Rouge,(412) 858-2898,6,Spinal cord disease or condition (non-traumatic)
4021,193090,"THE NEUROMEDICAL CENTER REHABILITATION HOSPITAL, L",10101 PARK ROWE AVENUE,BATON ROUGE,LA,70810,Est Baton Rouge,(225) 906-2999,6,Spinal cord injury (traumatic)
4022,193090,"THE NEUROMEDICAL CENTER REHABILITATION HOSPITAL, L",10101 PARK ROWE AVENUE,BATON ROUGE,LA,70810,East Baton Rouge,(25) 906-2999,6,Stroke
4023,193092,BETHESDA REHABILITATION HOSPITAL,"7414 SUMRALL DRIVE, SUITE A",,LA,70812,East Baton Rouge,(225) 767-2034,6,All other conditions
4024,193092,,"7414 SUMRALL DRIVE, SUITE A",,LA,70812,East Baton Rouge,(225) 767-2034,6,Brain disease or condition (non-traumatic)
4025,193092,BETHESDA REHABILITATION HOSPITAL,"7414 SUMRALL DRIVE, SUITE A",BATON ROUGE,LA,70812,East Baton Rouge,(225) 767-2034,6,Brain injury (traumatic)
4026,193092,BETHESDA REHABILITATION HOSPITAL,"7414 SUMRALL DRIVE, SUITE A",BATON ROUGE,L,70812,East Baton Rouge,(225) 767-2034,6,Hip or femur fracture
4027,193092,BETHESDA REHABILITATION HOSPITAL,"7414 SUMRALL DRIVE, SUITE A",BATON ROUGE,LA,70812,East Baton Rouge,(225) 765-7841,6,"Hip or knee replacement, amputation or other bone or joint condition"
4028,13092,BETHESDA REHABILITATION HOSPITAL,"7414 SUMRALL DRIVE, SUITE A",BATON ROUGE,LA,70812,East Baton Rouge,(225) 767-2034,6,Nervous system disorder (excluding stroke)
4029,193092,BETHESDA REHABILITATION HOSPITAL,,,LA,30033,East Baton Rouge,(225) 767-2034,6,Spinal cord disease or condition (non-traumatic)
4030,193092,BETHESDA REHABILITATION HOSPITAL,"7414 SUMRALL DRIVE, SUITE A",DUBOIS,LA,70812,East Baton Rouge,(225) 767-2034,6,Spinal cord injury (traumatic)
4031,193092,BETHESDA REHABILITATION HOSPITAL,"7414 SUMRALL DRIVE, SUITE A",BATON ROUGE,L,70812,East Baton Rouge,(225) 767-2034,6,Stroke
4032,193093,LAFAYETTE PHYSICAL REHABILITATION HOSPITAL,307 POLLY LANE,LAFAYETTE,LA,70508,Lafayette,(337) 314-1111,6,All other conditions
4033,193093,LAFAYETTE PHYSICAL REHABILITATION HOSPITAL,,LAFAYETTE,LA,70508,Lafayette,(337) 314-1111,6,Brain disease or condition (non-traumatic)
4034,,,307 POLLY LANE,LAFAYETTE,LA,70508,Lfayette,(337) 314-1111,6,Brain injury (traumatic)
4035,193093,LAFAYETTE PHYSICAL REHABILITATION HOSPITAL,307 POLLY LANE,LAFAYETTE,LA,,Lafayette,(337) 314-1111,6,Hip or femur fracture
4036,193093,LAFAYETTE PHYSICAL REHABILITATION HOSPITAL,307 POLLY LANE,LFAYETTE,LA,70508,Lafayette,(337) 314-1111,6,
4037,193093,LAFAYETTE PHYSICAL REHABILITATION HOSPITAL,307 POLLY LANE,LAFAYETTE,LA,70508,Lafayette,(37) 314-1111,6,
4038,193093,,307 POLLY LANE,LAFAYETTE,LA,70508,Lafayette,(37) 314-1111,6,Spinal cord disease or condition (non-traumatic)
4039,193093,LAFAYETTE PHYSICAL REHABILITATION HOSPITAL,LAFAYETTE,307 POLLY LANE,LA,7508,Lafayette,(337) 314-1111,6,Spinal cord injury (traumatic)
4040,193093,LAFAYETTE PHYSICAL REHABILITATION HOSPITAL,307 POLLY LANE,LAFAYETTE,LA,70508,Lfayette,(337) 314-1111,6,Sroke
4041,193094,PATHWAY REHABILITATION HOSPITAL OF BOSSIER,4900 MEDICAL DRIVE,NEW IBERIA,LA,71112,Bossier,(318) 841-5555,6,Stroke
4042,193094,PATHWAY REHABILITATION HOSPITAL OF BOSSIER,1400 E CHURCH STREET,BOSSIER CITY,LA,71112,Bossier,(318) 841-5555,6,Brain disease or condition (non-traumatic)
4043,193094,PATHWAY REHABILITATION HOSPITAL OF BOSSIER,4900 MEDICAL DRIVE,BOSSIER CITY,L,71112,Bossier,(318) 841-5555,6,Brain injury (traumatic)
4044,193094,PATHWAY REHABILITATION HOSPITAL OF BOSSIER,4900 MEDICAL DRIVE,BOSSIER CITY,LA,71112,Bossier,(318) 841-5555,6,Hip or femur fracture
4045,193094,PATHWAY REHABILITATION HOSPITAL OF BOSSIER,401 EAST SPRUCE ST.,BOSSIER CITY,LA,71112,Bossier,(318) 841-5555,6,"Hip or knee replacement, amputation or other bone or joint condition"
4046,193094,PATHWAY REHABILITATION HOSPITAL OF BOSSIER,4900 MEDICAL DRIVE,BOSSIER CITY,LA,71112,Bossier,(318) 841-5555,6,Nervous system disorder (excluding stroke)
4047,193094,HEALTHSOUTH REHABILITATION HOSPITAL OF ERIE,4900 MEDICAL DRIVE,BOSSIER CITY,LA,71112,Bossier,(18) 841-5555,6,Spinal cord disease or condition (non-traumatic)
4048,193094,PATHWAY REHABILITATION HOSPITAL OF BOSSIER,4900 MEDICAL DRIVE,BOSSIER CITY,LA,71112,Bossier,(318) 841-5555,6,Spinal cord injury (traumatic)
4049,113034,PATHWAY REHABILITATION HOSPITAL OF BOSSIER,400 MEDICAL DRIVE,BOSSIER CITY,LA,71112,Bossier,(318) 841-5555,6,Stroke
4050,193096,IBERIA REHABILITATION HOSPITAL,532 JEFFERSON TERRACE STREET,NEW IBERIA,LA,70560,Iberia,(337) 364-6923,6,All other conditions
4051,193096,IBERIA REHABILITATION HOSPITAL,532 JEFFERSON TERRACE STREET,NEW IBERIA,LA,70560,Ieria,(337) 364-6923,6,Brain disease or condition (non-traumatic)
4052,193096,IBERIA REHABILITATION HOSPITAL,532 JEFFERSON TERRACE STREET,NEW IBERIA,,7560,Iberia,(337) 364-6923,6,Brain injury (traumatic)
4053,193096,IBERIA REHABILITATION HOSPITAL,532 JEFFERSON TERRACE STREET,NEW IBERIA,LA,7560,Iberia,(337) 364-6923,6,Hip or femur fracture
4054,18T029,,532 JEFFERSON TERRACE STREET,NEW IBERIA,L,70560,,(337) 364-6923,,"Hip or knee replacement, amputation or other bone or joint condition"
4055,193096,IBERIA REHABILITATION HOSPITAL,532 JEFFERSON TERRACE STREET,BOSSIER CITY,LA,70560,Iberia,(337) 364-6923,6,Nervous system disorder (excluding stroke)
4056,193096,IERIA REHABILITATION HOSPITAL,743 SPRING STREET,NEW IBERIA,LA,70560,Iberia,(337) 364-6923,6,Spinal cord disease or condition (non-traumatic)
4057,193096,IBERIA REHABILITATION HOSPITAL,532 JEFFERSON TERRACE STREET,NW IBERIA,LA,70560,Iberia,(337) 364-6923,6,Nervous system disorder (excluding stroke)
4058,193096,IBERIA REHABILITATION HOSPITAL,532 JEFFERSON TERRACE STREET,,LA,70560,Iberia,(602) 246-5314,6,Stroke
4059,193097,COVINGTON - A M G PHYSICAL REHABILITATION HOSPITAL,525 KEYSTONE BLVDSUITE 200,COVINGTON,LA,70433,St. Tammany,(985) 888-0301,6,All other conditions
4060,193097,COVINGTON - A M G PHYSICAL REHABILITATION HOSPITAL,5025 KEYSTONE BLVDSUITE 200,COVINGTON,,70433,St. Tammany,(985) 888-0301,6,Brain disease or condition (non-traumatic)
4061,193097,COVINGTON - A M G PHYSICAL REHABILITATION HOSPITAL,5025 KEYSTONE BLVDSUITE 200,COVINGTON,LA,70433,,(985) 888-0301,,Brain injury (traumatic)
4062,193097,COVINGTON - A M G PHYSICAL REHABILITATION HOSPITAL,430 NORTH MONTE VISTA,COVINGTON,LA,70433,St. Tammany,(985) 888-0301,6,Spinal cord injury (traumatic)
4063,193097,COVINGTON - A M G PHYSICAL REHABILITATION HOSPITAL,5025 KEYSTONE BLVDSUITE 200,COVINGTON,LA,70433,,(985) 888-0301,,Stroke
4064,193097,COVINGTON - A M G PHYSICAL REHABILITATION HOSPITAL,5025 KEYSTONE BLVDSUITE 200,COVINGTON,LA,70433,St. Tammany,(985) 888-0301,6,Nervous system disorder (excluding stroke)
4065,193097,COVINGTON - A M G PHYSICAL REHABILITATION HOSPITAL,5025 KEYSTONE BLVDSUITE 200,COVINGTON,LA,70433,St. Tammany,(985) 888-0301,6,Stroke
4066,193097,COVINGTON - A M G PHYSICAL REHABILITATION HOSPITAL,5025 KEYSTONE BLVDSUITE 200,COVINGTON,LA,70433,St. Tammany,(985) 888-0301,6,
4067,193097,COVINGTON - A M G PHYSICAL REHABILITATION HOSPITAL,5025 KEYSTONE BLVDSUITE 200,COVINGTON,LA,70433,St. Tammany,(985) 888-0301,6,Stroke
4068,193098,COBALT REHABILITATION HOSPITAL NEW ORLEANS,5200 HARROUN ROAD,NW ORLEANS,LA,70119,Orleans,(504) 930-3500,6,
4069,193098,COBALT REHABILITATION HOSPITAL NEW ORLEANS,3801 BIENVILLE STREET,NEW ORLEANS,LA,70119,Orleans,(504) 930-3500,6,Brain disease or condition (non-traumatic)
4070,193098,COBALT REHABILITATION HOSPITAL NEW ORLEANS,NEW ORLEANS,3801 BIENVILLE STREET,,70119,Orleans,(504) 930-3500,,Brain injury (traumatic)
4071,193098,COBALT REHABILITATION HOSPITAL NEW ORLEANS,3801 BIENVILLE STREET,NEW ORLEANS,LA,70119,Orleans,(504) 930-3500,6,Hip or femur fracture
4072,193098,COBALT REHABILITATION HOSPITAL NEW ORLEANS,3801 BIENVILLE STREET,NEW ORLEANS,LA,70119,Orleans,(504) 930-3500,6,"Hip or knee replacement, amputation or other bone or joint condition"
4073,193098,COBALT REHABILITATION HOSPITAL NEW ORLEANS,301 BIENVILLE STREET,NEW ORLEANS,LA,70119,Orleans,(504) 930-3500,6,
4074,193098,COBALT REHABILITATION HOSPITAL NEW ORLEANS,3801 BIENVILLE STREET,NEW ORLEANS,LA,70119,,(504) 930-3500,6,Spinal cord disease or condition (non-traumatic)
4075,193098,CBALT REHABILITATION HOSPITAL NEW ORLEANS,,NEW ORLEANS,LA,70119,Orleans,(504) 930-3500,6,All other conditions
4076,193098,COBALT REHABILITATION HOSPITAL NEW ORLEANS,,NW ORLEANS,LA,70119,Orleans,(504) 930-3500,,Stroke
4077,,OCHSNER REHABILITATION HOSPITAL,"2614 JEFFERSON HWY, 4TH AND 5TH FLOORS",JEFFERSON,LA,70121,,(504) 291-5100,6,All other conditions
4078,05T024,OCHSNER REHABILITATION HOSPITAL,"2614 JEFFERSON HWY, 4TH AND 5TH FLOORS",JEFFERSON,LA,70121,Jefferson,(504) 291-5100,6,Brain disease or condition (non-traumatic)
4079,193099,OCHSNER REHABILITATION HOSPITAL,"2614 JEFFERSON HWY, 4TH AND 5TH FLOORS",,LA,70121,Jefferson,(337) 392-8118,7,Brain injury (traumatic)
4080,193099,OCHSNER REHABILITATION HOSPITAL,"2614 JEFFERSON HWY, 4TH AND 5TH FLOORS",JEFFERSON,LA,70121,Cuyahoga,(504) 291-5100,6,Hip or femur fracture
4081,33T191,OCHSNER REHABILITATION HOSPITAL,4400 KIRKCALDY DR,JEFFERSON,LA,70121,Jefferson,(504) 291-5100,,"Hip or knee replacement, amputation or other bone or joint condition"
4082,193099,OCHSNER REHABILITATION HOSPITAL,"2614 JEFFERSON HWY, 4TH AND 5TH FLOORS",JEFFERSON,LA,70121,Jefferson,(504) 291-5100,6,Nervous system disorder (excluding stroke)
