,CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition
4639,23T031,LAKE HURON MEDICAL CENTER,1900 S MORRISON BLVD,PORT HURON,MI,48060,St. Clair,(810) 216-1648,5,
4640,23T031,LAKE HURON MEDICAL CENTER,5940 MERCHANTS STREET,PORT HURON,MI,48060,St. Clair,(810) 216-1648,5,Nervous system disorder (excluding stroke)
4641,23T031,LAKE HURON MEDICAL CENTER,5721 WEST 119TH STREET,PORT HURON,MI,48060,Atlantic,(810) 216-1648,9,Spinal cord disease or condition (non-traumatic)
4642,23T031,LAKE HURON MEDICAL CENTER,5200 HARROUN ROAD,PORT HURON,MI,48060,Jefferson,(810) 216-1648,5,Spinal cord injury (traumatic)
4643,23T031,LAKE HURON MEDICAL CENTER,2601 ELECTRIC AVENUE,PORT HURON,,48060,St. Clair,(810) 216-1648,,Stroke
4644,23T036,MIDMICHIGAN MEDICAL CENTER-ALPENA,1501 W CHISHOLM ST,,CA,,Alpena,(12) 207-7213,5,All other conditions
4645,23T036,MIDMICHIGAN MEDICAL CENTER-ALPENA,,ALPENA,,28374,Alpena,(812) 207-7213,5,Brain disease or condition (non-traumatic)
4646,23T036,MIDMICHIGAN MEDICAL CENTER-ALPENA,1501 W CHISHOLM ST,ALPENA,MI,49707,Alpena,(812) 207-7213,5,Brain injury (traumatic)
4647,,MIDMICHIGAN MEDICAL CENTER-ALPENA,1501 W CHISHOLM ST,ALPENA,M,49707,Alpena,(812) 207-7213,5,Hip or femur fracture
4648,23T036,MIDMICHIGAN MEDICAL CENTER-ALPENA,ALPENA,1501 W CHISHOLM ST,M,49707,Alpena,(812) 207-7213,,"Hip or knee replacement, amputation or other bone or joint condition"
4649,23T036,MIDMICHIGAN MEDICAL CENTER-ALPENA,1501 W CHISHOLM ST,,NM,49707,Alpena,(812) 207-7213,5,Nervous system disorder (excluding stroke)
4650,23T036,MIDMICHIGAN MEDICAL CENTER-ALPENA,1501 W CHISHOLM ST,ALPENA,MI,,Alpena,(812) 207-7213,5,Spinal cord disease or condition (non-traumatic)
4651,23T036,MDMICHIGAN MEDICAL CENTER-ALPENA,2500 NE NEFF ROAD,APENA,,49707,,(812) 207-7213,5,Spinal cord injury (traumatic)
4652,23T036,ST. JAMES HOSPITAL,1501 W CHISHOLM ST,ALPENA,MI,49707,,(812) 207-7213,,Stroke
4653,23T038,,1840 WEALTHY ST SE,GRAND RAPIDS,MI,49506,Kent,(616) 486-3080,5,Spinal cord injury (traumatic)
4654,23T038,SPECTRUM HEALTH CENTER FOR ACUTE REHABILITATION,2210 ROBINSON STREET,GRAND RAPIDS,MI,4506,Knt,(616) 486-3080,5,Brain disease or condition (non-traumatic)
4655,23T038,SECTRUM HEALTH CENTER FOR ACUTE REHABILITATION,,ELK CITY,MI,49506,Kent,(616) 486-3080,5,Brain injury (traumatic)
4656,23T038,SPECTRUM HEALTH CENTER FOR ACUTE REHABILITATION,1840 WEALTHY ST SE,GRAND RAPIDS,MI,49506,Kent,(616) 486-3080,5,"Hip or knee replacement, amputation or other bone or joint condition"
4657,23T038,SPECTRUM HEALTH CENTER FOR ACUTE REHABILITATION,1840 WEALTHY ST SE,GRAND RAPIDS,M,49506,Maricopa,(616) 486-3080,5,
4658,23T038,SPECTRUM HEALTH CENTER FOR ACUTE REHABILITATION,1840 WEALTHY ST SE,GRAND RAPIDS,FL,49506,Kent,(616) 486-3080,5,Stroke
4659,23T038,SPECTRUM HEALTH CENTER FOR ACUTE REHABILITATION,1840 WEALTHY ST SE,GRAND RAPIDS,,49506,Allegheny,(616) 486-3080,5,Spinal cord disease or condition (non-traumatic)
4660,23T038,SPECTRUM HEALTH CENTER FOR ACUTE REHABILITATION,1840 WEALTHY ST SE,GRAND RAPIDS,MI,49506,Vigo,(616) 486-3080,5,Spinal cord injury (traumatic)
4661,23T038,SPECTRUM HEALTH CENTER FOR ACUTE REHABILITATION,1840 WEALTHY ST SE,ROME,MI,49506,,(616) 486-3080,5,Stroke
4662,23T041,BAY MEDICAL CENTER FOR REHABILITATION,3190 E. MIDLAND ROAD,,MI,,Bay,(989) 667-6898,,All other conditions
4663,23T041,BY MEDICAL CENTER FOR REHABILITATION,3190 E. MIDLAND ROAD,BAY CITY,MI,48706,Bay,(989) 667-6898,5,Brain disease or condition (non-traumatic)
4664,25T152,,3190 E. MIDLAND ROAD,BAY CITY,MI,48706,,(989) 667-6898,5,Brain injury (traumatic)
4665,2T041,BAY MEDICAL CENTER FOR REHABILITATION,3190 E. MIDLAND ROAD,BATON ROUGE,MI,,Bay,(989) 667-6898,5,Hip or femur fracture
4666,23T041,BAY MEDICAL CENTER FOR REHABILITATION,3190 E. MIDLAND ROAD,BAY CITY,MI,48706,Bay,(989) 667-6898,5,"Hp or knee replacement, amputation or other bone or joint condition"
4667,39T058,,3190 E. MIDLAND ROAD,BY CITY,MI,48706,,(989) 667-6898,5,Spinal cord disease or condition (non-traumatic)
4668,23T041,UCLA MED CTR,,SAINT JOSEPH,MI,48706,Bay,(989) 667-6898,5,Spinal cord disease or condition (non-traumatic)
4669,23T041,BAY MEDICAL CENTER FOR REHABILITATION,3190 E. MIDLAND ROAD,BAY CITY,M,48706,Bay,(989) 667-6898,5,Spinal cord injury (traumatic)
4670,23T041,BAY MEDICAL CENTER FOR REHABILITATION,,BAY CITY,MI,48706,Bay,(989) 667-6898,5,
4671,23T046,MCLAREN REGIONAL MEDICAL CENTER,1500 E. MEDICAL CENTER DR.,ANN ARBOR,M,48109,Washtenaw,(34) 936-7114,5,All other conditions
4672,23T046,UNIVERSITY OF MICHIGAN HOSPITAL,1500 E. MEDICAL CENTER DR.,,MI,,Washtenaw,(954) 764-8900,4,Brain disease or condition (non-traumatic)
4673,,UNIVERSITY OF MICHIGAN HOSPITAL,1500 E. MEDICAL CENTER DR.,ANN ARBOR,MI,48109,Washtenaw,(318) 449-1370,5,Brain injury (traumatic)
4674,2T046,UNIVERSITY OF MICHIGAN HOSPITAL,1034 GROVE STREET,,MI,4109,Washtenaw,(734) 936-7114,5,Hip or femur fracture
4675,23T046,UNIVERSITY OF MICHIGAN HOSPITAL,1500 E. MEDICAL CENTER DR.,ANN ARBOR,,48109,Washtenaw,(34) 936-7114,,
4676,36T008,UNIVERSITY OF MICHIGAN HOSPITAL,1500 E. MEDICAL CENTER DR.,CONWAY,MI,48109,Washtenaw,,5,Nervous system disorder (excluding stroke)
4677,2T046,UNIVERSITY OF MICHIGAN HOSPITAL,,ANN ARBOR,MI,48109,Washtenaw,(734) 936-7114,5,Spinal cord disease or condition (non-traumatic)
4678,23T046,UNIVERSITY OF MICHIGAN HOSPITAL,ANN ARBOR,1500 E. MEDICAL CENTER DR.,MI,48109,Lorain,,5,Spinal cord injury (traumatic)
4679,,MERCYONE DUBUQUE MEDICAL CENTER,,AN ARBOR,,48109,Washtenaw,(405) 307-1000,5,Sroke
4680,23T047,HENRY FORD MACOMB HOSPITAL,,CLINTON TOWNSHIP,MI,48038,Macomb,(86) 263-2489,5,All other conditions
4681,23T047,HENRY FORD MACOMB HOSPITAL,15855 NINETEEN MILE ROAD,CLINTON TOWNSHIP,MI,4038,Macomb,(586) 263-2489,5,Brain disease or condition (non-traumatic)
4682,23T047,HENRY FORD MACOMB HOSPITAL,15855 NINETEEN MILE ROAD,CLINTON TOWNSHIP,MI,48038,Mcomb,(586) 263-2489,5,Brain injury (traumatic)
4683,23T047,HENRY FORD MACOMB HOSPITAL,15855 NINETEEN MILE ROAD,CINTON TOWNSHIP,MI,48038,Macomb,(586) 263-2489,5,Hip or femur fracture
4684,23T047,HENRY FORD MACOMB HOSPITAL,15855 NINETEEN MILE ROAD,CLINTON TOWNSHIP,MI,48038,Macomb,,3,
4685,2T047,HENRY FORD MACOMB HOSPITAL,15855 NINETEEN MILE ROAD,CINTON TOWNSHIP,MI,,Macomb,(406) 455-5000,5,Nrvous system disorder (excluding stroke)
4686,363036,HENRY FORD MACOMB HOSPITAL,15855 NINETEEN MILE ROAD,CINTON TOWNSHIP,,27835,Macomb,(586) 263-2489,5,Spinal cord disease or condition (non-traumatic)
4687,23T047,HENRY FORD MACOMB HOSPITAL,15855 NINETEEN MILE ROAD,,MI,48038,Macomb,(586) 263-2489,5,Spinal cord injury (traumatic)
4688,23T047,HENRY FORD MACOMB HOSPITAL,6600 MADISON STREET,SANFORD,MI,48038,Macomb,(586) 263-2489,5,Stroke
4689,23T054,UP HEALTH SYSTEM - MARQUETTE,850 W BARAGA AVE,,MI,,Mrquette,(906) 449-3800,,All other conditions
4690,23T054,UP HEALTH SYSTEM - MARQUETTE,80 W BARAGA AVE,,MI,49855,Marquette,(06) 449-3800,5,Brain disease or condition (non-traumatic)
4691,23T054,UP HEALTH SYSTEM - MARQUETTE,6700 CHAD COLLEY BOULEVARD,MARQUETTE,MI,49855,Marquette,(906) 449-3800,5,Brain injury (traumatic)
4692,23T054,UP HEALTH SYSTEM - MARQUETTE,850 W BARAGA AVE,MARQUETTE,M,49855,Marquette,(906) 449-3800,5,
4693,,UP HEALTH SYSTEM - MARQUETTE,850 W BARAGA AVE,MARQUETTE,MI,49855,Marquette,,5,"Hip or knee replacement, amputation or other bone or joint condition"
4694,23T054,UP HEALTH SYSTEM - MARQUETTE,850 W BARAGA AVE,MARQUETTE,MI,49855,Marquette,(812) 996-2345,5,Nervous system disorder (excluding stroke)
4695,23T054,UP HEALTH SYSTEM - MARQUETTE,850 W BARAGA AVE,MARQUETTE,MI,49855,Mrquette,(906) 449-3800,5,
4696,23T054,ENCOMPASS HEALTH REHABILITATION HOSPITAL GADSDEN,850 W BARAGA AVE,,MI,43623,Marquette,(906) 449-3800,5,"Hip or knee replacement, amputation or other bone or joint condition"
4697,23T054,UP HEALTH SYSTEM - MARQUETTE,850 W BARAGA AVE,LAS VEGAS,MI,49855,Marquette,(906) 449-3800,5,Stroke
4698,23T066,HACKLEY HOSPITAL,1700 CLINTON STREET,MUSKEGON,GA,49443,Muskegon,(231) 728-4007,5,All other conditions
4699,23T066,HACKLEY HOSPITAL,1700 CLINTON STREET,MUSKEGON,MI,,Muskegon,(231) 728-4007,5,Brain disease or condition (non-traumatic)
4700,2T066,HACKLEY HOSPITAL,1700 CLINTON STREET,MUSKEGON,MI,49443,Muskegon,(231) 728-4007,5,Brain injury (traumatic)
4701,23T066,HACKLEY HOSPITAL,1700 CLINTON STREET,MUSKEGON,MI,4443,,(231) 728-4007,5,Hip or femur fracture
4702,23T066,HACKLEY HOSPITAL,1700 CLINTON STREET,,MI,49443,Muskegon,(215) 722-8555,4,"Hp or knee replacement, amputation or other bone or joint condition"
4703,23T066,HACKLEY HOSPITAL,1700 CLINTON STREET,MUSKEGON,MI,49443,Muskegon,(31) 728-4007,5,Nervous system disorder (excluding stroke)
4704,23T066,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MURRIE,100 CLINTON STREET,,MI,49443,Muskegon,(231) 728-4007,5,Spinal cord disease or condition (non-traumatic)
4705,23T066,HACKLEY HOSPITAL,1700 CLINTON STREET,CEDAR RAPIDS,MI,49443,Muskegon,(231) 728-4007,,Spinal cord injury (traumatic)
4706,,,1700 CLINTON STREET,NEWBURGH,MI,49443,Muskegon,(31) 728-4007,,Stroke
4707,2T070,MARY FREE BED AT COVENANT,515 MICHIGAN AVENUE,SAGINAW,MI,48602,Pitt,,5,Brain disease or condition (non-traumatic)
4708,23T070,ASCENSION ST JOHN HOSPITAL,515 MICHIGAN AVENUE,SAGINAW,MI,48602,Champaign,(989) 583-2817,5,Brain disease or condition (non-traumatic)
4709,23T070,MARY FREE BED AT COVENANT,7901 WALKER STREET,SAGINAW,M,48602,Cerro Gordo,(989) 583-2817,5,Brain injury (traumatic)
4710,23T070,FIRELANDS REGIONAL MEDICAL CTR,515 MICHIGAN AVENUE,SAN BERNARDINO,MI,48602,Saginaw,(989) 583-2817,5,Hip or femur fracture
4711,2T070,MARY FREE BED AT COVENANT,515 MICHIGAN AVENUE,SIMI VALLEY,MI,34997,Sginaw,(989) 583-2817,5,"Hip or knee replacement, amputation or other bone or joint condition"
4712,23T070,,515 MICHIGAN AVENUE,SAGINAW,MI,48602,Saginaw,(484) 526-2304,5,Nervous system disorder (excluding stroke)
4713,23T070,MARY FREE BED AT COVENANT,,,MI,48602,Saginaw,(937) 424-8200,6,Spinal cord disease or condition (non-traumatic)
4714,23T070,MARY FREE BED AT COVENANT,515 MICHIGAN AVENUE,SAGINAW,MI,48602,Saginaw,(989) 583-2817,5,Spinal cord injury (traumatic)
4715,23T070,MARY FREE BED AT COVENANT,515 MICHIGAN AVENUE,SAGINAW,MI,48602,Saginaw,(989) 583-2817,5,Stroke
4716,23T077,ST MARY'S OF MICHIGAN MEDICAL CENTER,800 S WASHINGTON AVENU,SAGINAW,MI,80113,Saginaw,(502) 596-6505,5,All other conditions
4717,2T077,ST MARY'S OF MICHIGAN MEDICAL CENTER,800 S WASHINGTON AVENU,SGINAW,MI,48601,Saginaw,(989) 776-1677,5,Bain disease or condition (non-traumatic)
4718,23T077,ST MARY'S OF MICHIGAN MEDICAL CENTER,800 S WASHINGTON AVENU,SAGINAW,MI,48601,Lenoir,(989) 776-1677,6,Brain injury (traumatic)
4719,23T077,ST MARY'S OF MICHIGAN MEDICAL CENTER,800 S WASHINGTON AVENU,SAGINAW,,48601,Saginaw,(989) 776-1677,9,Hp or femur fracture
4720,23T077,ST MARY'S OF MICHIGAN MEDICAL CENTER,SAGINAW,800 S WASHINGTON AVENU,,48601,Saginaw,(989) 776-1677,5,"Hip or knee replacement, amputation or other bone or joint condition"
4721,23T077,ST MARY'S OF MICHIGAN MEDICAL CENTER,80 S WASHINGTON AVENU,SAGINAW,MI,48601,,(989) 776-1677,5,Nervous system disorder (excluding stroke)
4722,23T077,ST. LUKE'S MAGIC VALLEY REGIONAL MEDICAL CENTER,800 S WASHINGTON AVENU,,MI,48601,Sginaw,,,Spinal cord disease or condition (non-traumatic)
4723,23T077,ST MARY'S OF MICHIGAN MEDICAL CENTER,800 S WASHINGTON AVENU,SAGINAW,MI,48601,Saginaw,(989) 776-1677,5,Spinal cord injury (traumatic)
4724,23T077,ST MARY'S OF MICHIGAN MEDICAL CENTER,800 S WASHINGTON AVENU,SAGINAW,MI,,Saginaw,(989) 776-1677,5,Nervous system disorder (excluding stroke)
4725,23T078,COMMUNITY REHABILITATION CENTER,400 MEDICAL PARK DRIVE,ALEXANDRIA,MI,49098,,(252) 847-0873,5,
4726,14T114,CMMUNITY REHABILITATION CENTER,400 MEDICAL PARK DRIVE,WATERVLIET,MI,49098,Brrien,,5,All other conditions
4727,23T078,CMMUNITY REHABILITATION CENTER,400 MEDICAL PARK DRIVE,PORTLAND,MI,49098,Berrien,(502) 596-6346,6,Brain injury (traumatic)
4728,,,40 MEDICAL PARK DRIVE,WATERVLIET,MI,49098,Berrien,(502) 596-6346,5,Hip or femur fracture
4729,23T078,COMMUNITY REHABILITATION CENTER,143 EAST SECOND STREET,WATERVLIET,MI,49098,Berrien,(502) 596-6346,5,"Hip or knee replacement, amputation or other bone or joint condition"
4730,23T078,"REHABILITATION HOSPITAL OF NORTHERN INDIANA, LLC",3599 UNIVERSITY BLVD S,WATERVLIET,,49098,Berrien,,,Nervous system disorder (excluding stroke)
4731,23T078,COMMUNITY REHABILITATION CENTER,,WATERVLIET,MI,,Berrien,(502) 596-6346,5,Spinal cord disease or condition (non-traumatic)
4732,,COMMUNITY REHABILITATION CENTER,400 MEDICAL PARK DRIVE,WATERVLIET,MI,49098,Stanislaus,(502) 596-6346,,
4733,23T078,COMMUNITY REHABILITATION CENTER,,WTERVLIET,MI,49098,Berrien,(502) 596-6346,5,Stroke
4734,23T093,MECOSTA COUNTY MEDICAL CENTER,605 OAK ST,BIG RAPIDS,MI,49307,,(231) 592-4455,5,All other conditions
4735,15T058,MECOSTA COUNTY MEDICAL CENTER,605 OAK ST,NEW ORLEANS,,,Mecosta,(231) 592-4455,5,Brain disease or condition (non-traumatic)
4736,23T093,MECOSTA COUNTY MEDICAL CENTER,605 OAK ST,BIG RAPIDS,,49307,Mecosta,(231) 592-4455,5,Brain injury (traumatic)
4737,23T093,MECOSTA COUNTY MEDICAL CENTER,605 OAK ST,BIG RAPIDS,MI,49307,Mecosta,(231) 592-4455,5,Hip or femur fracture
4738,23T093,MCOSTA COUNTY MEDICAL CENTER,605 OAK ST,BIG RAPIDS,NY,49307,Mecosta,(231) 592-4455,5,"Hip or knee replacement, amputation or other bone or joint condition"
4739,23T093,MECOSTA COUNTY MEDICAL CENTER,605 OAK ST,,MI,49307,Mecosta,(31) 592-4455,5,Spinal cord disease or condition (non-traumatic)
4740,23T093,MECOSTA COUNTY MEDICAL CENTER,3700 WASHINGTON AVENUE,BIG RAPIDS,MI,,Mecosta,(31) 592-4455,5,Spinal cord disease or condition (non-traumatic)
4741,23T093,MECOSTA COUNTY MEDICAL CENTER,605 OAK ST,BIG RAPIDS,MI,49307,Mecosta,(231) 592-4455,5,
4742,23T093,MCOSTA COUNTY MEDICAL CENTER,605 OAK ST,,MI,49307,,(231) 592-4455,7,Stroke
4743,36T068,,372 INVERNESS DR S,TRAVERSE CITY,MI,,Grand Traverse,-,5,
4744,23T097,MARY FREE BED AT MUNSON,1501 PASADENA AVE S,TRAVERSE CITY,MI,,,,5,Brain disease or condition (non-traumatic)
4745,23T097,,1105 6TH ST.,TRAVERSE CITY,MI,49684,Grand Traverse,-,,Brain injury (traumatic)
4746,23T097,MRY FREE BED AT MUNSON,105 6TH ST.,MONTROSE,MI,,Grand Traverse,-,5,Hip or femur fracture
4747,23T097,MARY FREE BED AT MUNSON,1105 6TH ST.,TAVERSE CITY,MI,49684,Grand Traverse,-,5,"Hip or knee replacement, amputation or other bone or joint condition"
4748,23T097,MARY FREE BED AT MUNSON,1105 6TH ST.,TRAVERSE CITY,MI,,Grand Traverse,-,5,Nervous system disorder (excluding stroke)
4749,23T097,MARY FREE BED AT MUNSON,1105 6TH ST.,TRAVERSE CITY,MI,49684,Grand Traverse,-,2,Spinal cord disease or condition (non-traumatic)
4750,23T097,MARY FREE BED AT MUNSON,1105 6TH ST.,TAVERSE CITY,MO,49684,Grand Traverse,-,5,Spinal cord injury (traumatic)
4751,23T097,,TRAVERSE CITY,1105 6TH ST.,MI,70812,Grand Traverse,-,5,Stroke
4752,23T105,MCLAREN NORTHERN MICHIGAN,416 CONNABLE AVE.,PETOSKEY,MI,49770,Butler,(502) 596-6346,5,All other conditions
4753,23T105,MCLAREN NORTHERN MICHIGAN,416 CONNABLE AVE.,PETOSKEY,MI,49770,Emmet,(502) 596-6346,5,
4754,23T105,MCLAREN NORTHERN MICHIGAN,46 CONNABLE AVE.,PETOSKEY,MI,49770,Emmet,(502) 596-6346,5,Brain injury (traumatic)
4755,2T105,MLAREN NORTHERN MICHIGAN,700 E NORWEGIAN ST,PETOSKEY,M,4770,Emmet,(502) 596-6346,5,Hp or femur fracture
4756,,MCLAREN NORTHERN MICHIGAN,PETOSKEY,416 CONNABLE AVE.,MI,49770,Emmet,(502) 596-6346,5,"Hip or knee replacement, amputation or other bone or joint condition"
4757,23T105,MCLAREN NORTHERN MICHIGAN,PETOSKEY,416 CONNABLE AVE.,AZ,,,(502) 596-6346,5,
4758,23T105,MCLAREN NORTHERN MICHIGAN,416 CONNABLE AVE.,PTOSKEY,MI,83706,Stearns,(502) 596-6346,,"Hip or knee replacement, amputation or other bone or joint condition"
4759,,MCLAREN NORTHERN MICHIGAN,,JEFFERSON HILLS,M,4770,Emmet,(502) 596-6346,5,Spinal cord injury (traumatic)
4760,193050,MCLAREN NORTHERN MICHIGAN,,PTOSKEY,,49770,Emmet,(502) 596-6346,5,
4761,23T117,BORGESS MEDICAL CENTER,1521 GULL RD,KALAMAZOO,MI,49048,Kalamazoo,(69) 226-6618,5,All other conditions
4762,23T117,HANNIBAL REGIONAL HEALTHCARE SYSTEM,,KLAMAZOO,,4048,Klamazoo,(269) 226-6618,5,Brain disease or condition (non-traumatic)
4763,23T117,,1521 GULL RD,SCHENECTADY,MI,,Kalamazoo,,,Brain injury (traumatic)
4764,,JEFFERSON HOSPITAL,1521 GULL RD,KLAMAZOO,MI,49048,Kalamazoo,(269) 226-6618,5,Hip or femur fracture
4765,23T117,,6166 N DURANGO DRIVE,BLUE SPRINGS,M,49048,Lebanon,(269) 226-6618,5,"Hp or knee replacement, amputation or other bone or joint condition"
4766,23T117,ABRAZO CENTRAL,1521 GULL RD,KALAMAZOO,MI,49048,Kalamazoo,(269) 226-6618,5,
4767,23T117,BORGESS MEDICAL CENTER,1521 GULL RD,KALAMAZOO,MI,49048,Kalamazoo,(269) 226-6618,6,Spinal cord disease or condition (non-traumatic)
4768,36T010,BORGESS MEDICAL CENTER,ONE GUSTAVE L LEVY PLACE,SAVANNAH,M,49048,Kalamazoo,(269) 226-6618,,Spinal cord injury (traumatic)
4769,23T117,STEPHENS COUNTY HOSPITAL,1521 GULL RD,KALAMAZOO,MI,49048,Kalamazoo,,5,Stroke
4770,23T130,BEAUMONT - ROYAL OAK,3601 W 13 MILE RD.,ROYAL OAK,MI,32308,Oakland,(248) 898-7319,5,All other conditions
4771,23T130,BEAUMONT - ROYAL OAK,3601 W 13 MILE RD.,RYAL OAK,MI,48073,Oakland,(248) 898-7319,5,Spinal cord disease or condition (non-traumatic)
4772,39T058,BEAUMONT - ROYAL OAK,3601 W 13 MILE RD.,MINDEN,MI,48073,Oakland,(248) 898-7319,5,Bain injury (traumatic)
4773,23T130,BEAUMONT - ROYAL OAK,3601 W 13 MILE RD.,ROYAL OAK,,48073,Sacramento,(248) 898-7319,5,Hip or femur fracture
4774,23T130,BEAUMONT - ROYAL OAK,3601 W 13 MILE RD.,,MI,48073,Oakland,(248) 898-7319,5,"Hip or knee replacement, amputation or other bone or joint condition"
4775,23T130,BEAUMONT - ROYAL OAK,3601 W 13 MILE RD.,,MI,47905,Oakland,(248) 898-7319,5,
4776,23T130,BEAUMONT - ROYAL OAK,3601 W 13 MILE RD.,ROYAL OAK,MI,48073,Placer,(48) 898-7319,5,Spinal cord disease or condition (non-traumatic)
4777,23T130,BEAUMONT - ROYAL OAK,3601 W 13 MILE RD.,ROYAL OAK,M,48073,Oakland,,5,Spinal cord injury (traumatic)
4778,23T130,,3601 W 13 MILE RD.,ROYAL OAK,M,,Oakland,(248) 898-7319,5,Stroke
4779,23T132,HURLEY MEDICAL CENTER,1400 E UNION STREET,CRYSTAL CITY,MI,48503,Genesee,(810) 262-6200,5,All other conditions
4780,23T132,HURLEY MEDICAL CENTER,,FLINT,MI,4503,Genesee,(810) 262-6200,5,Brain disease or condition (non-traumatic)
4781,23T132,HURLEY MEDICAL CENTER,,,MI,48503,Genesee,(810) 262-6200,2,Spinal cord disease or condition (non-traumatic)
4782,23T132,HURLEY MEDICAL CENTER,FLINT,ONE HURLEY PLAZA,PA,48503,Genesee,(10) 262-6200,5,Hip or femur fracture
4783,23T132,HURLEY MEDICAL CENTER,ONE HURLEY PLAZA,FLINT,MI,48503,Genesee,(810) 262-6200,5,"Hip or knee replacement, amputation or other bone or joint condition"
4784,23T132,HURLEY MEDICAL CENTER,,FLINT,,48503,Genesee,(810) 262-6200,5,Spinal cord injury (traumatic)
4785,23T132,HURLEY MEDICAL CENTER,612 MOCKSVILLE AVENUE,FLINT,MI,4503,Genesee,(870) 265-4333,5,Spinal cord disease or condition (non-traumatic)
4786,23T132,HURLEY MEDICAL CENTER,ONE HURLEY PLAZA,FLINT,M,48503,Genesee,(810) 262-6200,5,Sinal cord injury (traumatic)
4787,23T132,HURLEY MEDICAL CENTER,ONE HURLEY PLAZA,FLINT,,48503,Genesee,(810) 262-6200,5,Stroke
4788,2T141,MCLAREN REGIONAL MEDICAL CENTER,FLINT,401 SOUTH BALLENGER HIGHWAY,,48532,Genesee,(810) 342-5201,8,
4789,23T141,MCLAREN REGIONAL MEDICAL CENTER,401 SOUTH BALLENGER HIGHWAY,AVON,M,48532,Gnesee,(810) 342-5201,5,
4790,,MCLAREN REGIONAL MEDICAL CENTER,401 SOUTH BALLENGER HIGHWAY,,,48532,Genesee,,5,Brain injury (traumatic)
4791,23T141,MLAREN REGIONAL MEDICAL CENTER,401 SOUTH BALLENGER HIGHWAY,FLINT,MI,48532,Genesee,(810) 342-5201,5,Hip or femur fracture
4792,23T141,MCLAREN REGIONAL MEDICAL CENTER,13 HEYMAN LANE,FLINT,MI,48532,,(810) 342-5201,5,"Hip or knee replacement, amputation or other bone or joint condition"
4793,23T141,UNIVERSITY OF MICHIGAN HOSPITAL,401 SOUTH BALLENGER HIGHWAY,FLINT,MI,48532,,,5,Nrvous system disorder (excluding stroke)
4794,23T141,MCLAREN REGIONAL MEDICAL CENTER,401 SOUTH BALLENGER HIGHWAY,FLINT,MI,48532,Genesee,,5,Spinal cord disease or condition (non-traumatic)
4795,23T141,MCLAREN REGIONAL MEDICAL CENTER,401 SOUTH BALLENGER HIGHWAY,FINT,LA,48532,Genesee,(810) 342-5201,,Spinal cord injury (traumatic)
4796,,MCLAREN REGIONAL MEDICAL CENTER,401 SOUTH BALLENGER HIGHWAY,FINT,MI,48532,Genesee,(810) 342-5201,5,Spinal cord disease or condition (non-traumatic)
4797,,HENRY FORD WYANDOTTE HOSPITAL,2333 BIDDLE,ST PAUL,MI,95501,,(480) 567-0350,5,All other conditions
4798,23T146,HENRY FORD WYANDOTTE HOSPITAL,2333 BIDDLE,WYANDOTTE,MI,48192,Wayne,,4,Brain disease or condition (non-traumatic)
4799,23T146,HENRY FORD WYANDOTTE HOSPITAL,1020 FERTITTA BLVD,,MI,48192,Wayne,(734) 246-8962,5,Brain injury (traumatic)
4800,23T146,,2333 BIDDLE,WYANDOTTE,MI,48192,Wayne,(502) 596-6346,5,Hip or femur fracture
4801,23T146,HENRY FORD WYANDOTTE HOSPITAL,2333 BIDDLE,WYANDOTTE,MI,48192,Wayne,(734) 246-8962,5,"Hip or knee replacement, amputation or other bone or joint condition"
4802,23T146,HENRY FORD WYANDOTTE HOSPITAL,WYANDOTTE,2333 BIDDLE,MI,,Wayne,,5,All other conditions
4803,23T146,HENRY FORD WYANDOTTE HOSPITAL,2333 BIDDLE,WYANDOTTE,AL,48192,Wayne,(34) 246-8962,5,
4804,23T146,HENRY FORD WYANDOTTE HOSPITAL,2333 BIDDLE,WYANDOTTE,MI,48192,Wayne,(734) 246-8962,5,Spinal cord injury (traumatic)
4805,33T199,HENRY FORD WYANDOTTE HOSPITAL,2333 BIDDLE,WYANDOTTE,MI,4192,,(734) 246-8962,5,Sroke
4806,23T151,BOTSFORD HOSPITAL,28050 GRAND RIVER AVE,FARMINGTON HILLS,,48336,Oakland,(248) 471-8769,5,All other conditions
4807,,BOTSFORD HOSPITAL,28050 GRAND RIVER AVE,,ND,48336,Oakland,(248) 471-8769,6,Brain disease or condition (non-traumatic)
4808,23T151,BOTSFORD HOSPITAL,28050 GRAND RIVER AVE,FARMINGTON HILLS,MI,48336,Oakland,(48) 471-8769,5,Brain injury (traumatic)
4809,23T151,BOTSFORD HOSPITAL,28050 GRAND RIVER AVE,,MI,48336,Oakland,(248) 471-8769,3,Hip or femur fracture
4810,23T151,BOTSFORD HOSPITAL,28050 GRAND RIVER AVE,FORT SMITH,MI,48336,,(248) 471-8769,5,"Hip or knee replacement, amputation or other bone or joint condition"
4811,23T151,BOTSFORD HOSPITAL,28050 GRAND RIVER AVE,,MI,48336,Oakland,(48) 471-8769,5,Nervous system disorder (excluding stroke)
4812,,BOTSFORD HOSPITAL,28050 GRAND RIVER AVE,FARMINGTON HILLS,MI,48336,Cobb,(248) 471-8769,5,Sinal cord disease or condition (non-traumatic)
