,CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition
4938,05T717,UNION HOSPITAL,261 MACK BLVD,ROBBINSDALE,M,55422,,,5,Spinal cord disease or condition (non-traumatic)
4939,36T118,UNIONTOWN HOSPITAL,,,MN,28501,Hennepin,(502) 596-6346,5,Spinal cord injury (traumatic)
4940,24T001,NORTH MEMORIAL MEDICAL CENTER,,RBBINSDALE,CA,8536,,,5,Nervous system disorder (excluding stroke)
4941,36T032,MILAND E KNAPP REHAB CENTER,MINNEAPOLIS,701 PARK AVE,NE,5415,Hennepin,(856) 757-3871,,Hip or femur fracture
4942,,MLAND E KNAPP REHAB CENTER,71 PARK AVE,,,33321,,(337) 491-7595,5,Brain disease or condition (non-traumatic)
4943,16T069,MILAND E KNAPP REHAB CENTER,MINNEAPOLIS,701 PARK AVE,M,5415,Alachua,,2,Hip or femur fracture
4944,373033,MILAND E KNAPP REHAB CENTER,MINNEAPOLIS,701 PARK AVE,MN,80045,Hnnepin,(612) 873-8544,5,Hip or femur fracture
4945,24T004,,701 PARK AVE,,,55415,Hennepin,(612) 873-8544,5,
4946,24T004,MILAND E KNAPP REHAB CENTER,MINNEAPOLIS,701 PARK AVE,M,55415,Berrien,(916) 878-2660,5,Nervous system disorder (excluding stroke)
4947,113029,,701 PARK AVE,MINNEAPOLIS,,61801,Hnnepin,(612) 873-8544,5,
4948,,MILAND E KNAPP REHAB CENTER,,SAINT JOSEPH,IL,,Richland,(12) 873-8544,5,Spinal cord injury (traumatic)
4949,2T004,,701 PARK AVE,MNNEAPOLIS,NY,,,(814) 359-3421,5,Stroke
4950,11T177,ROOSEVELT WARM SPRINGS REHABILITATION HOSPITAL,1216 2 ST. SW,,OH,30274,Benton,,5,Spinal cord injury (traumatic)
4951,39T093,ALASKA REGIONAL HOSPITAL,1216 2 ST. SW,NEW ORLEANS,NC,55902,,(507) 538-4168,,
4952,24T010,ST MARYS HOSPITAL,116 2 ST. SW,,,5902,Omsted,(507) 538-4168,,
4953,153049,ST MARYS HOSPITAL,1216 2 ST. SW,,MN,55902,Olmsted,,5,Hip or femur fracture
4954,,ST MARYS HOSPITAL,23333 HARVARD ROAD,ROCHESTER,GA,55902,Ocean,,,
4955,,,100 JACKSON PIKE,,,48174,Olmsted,,5,
4956,18T102,,ROCHESTER,1216 2 ST. SW,M,61637,,(870) 932-0440,5,Sinal cord disease or condition (non-traumatic)
4957,,ST MARYS HOSPITAL,1237 W SHERMAN AVENUE,WEST ORANGE,,55902,Olmsted,,5,Sinal cord injury (traumatic)
4958,24T010,S MARYS HOSPITAL,ROCHESTER,1216 2 ST. SW,NC,55902,Olmsted,,6,Spinal cord disease or condition (non-traumatic)
4959,,VIA CHRISTI REHAB UNIT,502 EAST SECOND STREET,,MN,5805,,(352) 554-2000,5,All other conditions
4960,,SMDC MEDICAL CENTER DBA ESSENTIA HEALTH-DULUTH,502 EAST SECOND STREET,DULUTH,ID,73701,Onondaga,(218) 786-5980,4,
4961,24T019,SMDC MEDICAL CENTER DBA ESSENTIA HEALTH-DULUTH,,EPHRATA,MN,36652,,(18) 786-5980,9,Brain disease or condition (non-traumatic)
4962,33T236,SMDC MEDICAL CENTER DBA ESSENTIA HEALTH-DULUTH,1300 W. SEVENTH STREET,,,,Leon,(18) 786-5980,5,Hip or femur fracture
4963,24T019,,DULUTH,502 EAST SECOND STREET,CO,55805,St. Louis,(218) 786-5980,,
4964,2T019,SMDC MEDICAL CENTER DBA ESSENTIA HEALTH-DULUTH,502 EAST SECOND STREET,DULUTH,M,55805,,(309) 779-2964,5,"Hip or knee replacement, amputation or other bone or joint condition"
4965,2T019,,2201 HEMPSTEAD TURNPIKE,,MI,55805,St. Louis,(218) 786-5980,5,Spinal cord disease or condition (non-traumatic)
4966,,SMDC MEDICAL CENTER DBA ESSENTIA HEALTH-DULUTH,52 EAST SECOND STREET,DULUTH,MN,5805,St. Louis,(218) 786-5980,4,Hip or femur fracture
4967,24T019,,DULUTH,502 EAST SECOND STREET,,,Berks,(218) 786-5980,5,Stroke
4968,23T269,ST CLOUD HOSPITAL,106 SIXTH AVE N,ST CLOUD,FL,63801,Denver,,5,All other conditions
4969,33T157,ST CLOUD HOSPITAL,106 SIXTH AVE N,ST CLOUD,M,56303,Stearns,(320) 251-2700,,"Hip or knee replacement, amputation or other bone or joint condition"
4970,24T036,S CLOUD HOSPITAL,1406 SIXTH AVE N,ST CLOUD,MN,92263,Calcasieu,(320) 251-2700,5,
4971,24T036,ST CLOUD HOSPITAL,1406 SIXTH AVE N,CONWAY,MN,,Stearns,(320) 251-2700,5,Hip or femur fracture
4972,,ST CLOUD HOSPITAL,ST CLOUD,1406 SIXTH AVE N,MN,90027,,(320) 251-2700,5,"Hp or knee replacement, amputation or other bone or joint condition"
4973,24T036,ST CLOUD HOSPITAL,ST CLOUD,1406 SIXTH AVE N,,6320,Stearns,,4,Nrvous system disorder (excluding stroke)
4974,,BRYAN MEDICAL CENTER,,ST CLOUD,MN,56303,Stearns,(320) 251-2700,,Spinal cord disease or condition (non-traumatic)
4975,2T036,ENCOMPASS HEALTH REHAB HOSPITAL OF WESTERN MASS,3130 N 25A,SACRAMENTO,CO,5303,,(20) 251-2700,5,Spinal cord injury (traumatic)
4976,24T036,ST CLOUD HOSPITAL,ST CLOUD,1406 SIXTH AVE N,M,66209,Stearns,,,Sroke
4977,2T038,UITED HOSPITAL,,,MI,,Ramsey,,5,Spinal cord disease or condition (non-traumatic)
4978,24T038,UNITED HOSPITAL,33 SMITH AVE N MR660104,,,,Ramsey,(612) 863-0881,3,Bain disease or condition (non-traumatic)
4979,24T038,,ST PAUL,333 SMITH AVE N MR660104,MN,,Ramsey,,5,Brain injury (traumatic)
4980,24T038,UNITED HOSPITAL,,NEW IBERIA,MN,55102,Ramsey,,5,Hp or femur fracture
4981,2T038,CHELSEA COMMUNITY HOSPITAL,800 WEST CENTRAL ROAD,ST PAUL,M,55102,Ramsey,(612) 863-0881,5,Stroke
4982,24T038,ENCOMPASS HEALTH REHABILITATION HOSPITAL,333 SMITH AVE N MR660104,,FL,55102,,(207) 775-4000,5,Nrvous system disorder (excluding stroke)
4983,,COMMUNITY HOSPITALS AND WELLNESS CENTERS,333 SMITH AVE N MR660104,COLORADO SPRINGS,MN,55102,,(202) 877-1737,6,Spinal cord disease or condition (non-traumatic)
4984,24T038,ENCOMPASS HEALTH VALLEY OF THE SUN REHAB HOSPITAL,ST PAUL,333 SMITH AVE N MR660104,IA,5102,Rmsey,(612) 863-0881,5,Spinal cord injury (traumatic)
4985,10T006,CLEARSKY REHABILITATION HOSPITAL OF RIO RANCHO LLC,4801 INTEGRIS PARKWAY,,MN,58104,Warrick,(814) 359-3421,,
4986,24T047,ST LUKES HOSPITAL,2626 CAPITAL MEDICAL BLVD,DLUTH,M,45505,,(18) 249-5410,2,All other conditions
4987,2T047,ST LUKES HOSPITAL,95 EAST FIRST ST,DULUTH,MN,,Cumberland,(18) 249-5410,5,Brain disease or condition (non-traumatic)
4988,2T047,,DULUTH,915 EAST FIRST ST,,55805,St. Louis,(732) 741-2700,5,Brain injury (traumatic)
4989,283025,SOUTHERN REGIONAL MEDICAL CTR,915 EAST FIRST ST,DULUTH,AZ,83706,Broward,(18) 249-5410,,Spinal cord injury (traumatic)
4990,24T047,S LUKES HOSPITAL,95 EAST FIRST ST,DULUTH,MN,5805,St. Louis,(615) 500-7913,,
4991,24T047,S LUKES HOSPITAL,915 EAST FIRST ST,DULUTH,MN,55805,St. Louis,(218) 249-5410,5,
4992,,ST LUKES HOSPITAL,915 EAST FIRST ST,ATLANTA,,55805,,(18) 249-5410,5,All other conditions
4993,,,915 EAST FIRST ST,DULUTH,IN,55805,S. Louis,,5,Spinal cord injury (traumatic)
4994,,,915 EAST FIRST ST,DULUTH,MN,5805,St. Louis,(18) 249-5410,5,Hip or femur fracture
4995,24T057,ST CHARLES HOSPITAL,MINNEAPOLIS,800 E 28TH ST,M,,Floyd,(612) 863-0881,5,All other conditions
4996,,ABOTT NORTHWESTERN HOSPITAL,MINNEAPOLIS,800 E 28TH ST,IA,55407,Hennepin,(610) 402-7062,5,
4997,24T057,,,,,,Hennepin,(12) 863-0881,,
4998,2T057,ABBOTT NORTHWESTERN HOSPITAL,800 E 28TH ST,MINNEAPOLIS,NV,16105,Hennepin,(612) 863-0881,5,
4999,193067,,MINNEAPOLIS,800 E 28TH ST,MN,,Clark,(479) 243-2324,5,"Hp or knee replacement, amputation or other bone or joint condition"
5000,24T057,ABBOTT NORTHWESTERN HOSPITAL,800 E 28TH ST,NEW YORK,MN,,,,4,
5001,2T057,,80 E 28TH ST,KALAMAZOO,MN,55407,Wayne,(12) 863-0881,5,Nervous system disorder (excluding stroke)
5002,,,MINNEAPOLIS,800 E 28TH ST,MN,63701,Ouachita,(612) 863-0881,5,Sinal cord injury (traumatic)
5003,24T057,KENMORE MERCY HOSPITAL,,,OH,42701,,,5,Stroke
5004,2T064,GAND ITASCA CLINIC HOSPITAL,,,,,Itasca,(218) 999-1573,5,
5005,24T064,GRAND ITASCA CLINIC HOSPITAL,,PEORIA,OK,5744,Iasca,,5,Brain injury (traumatic)
5006,2T064,,GRAND RAPIDS,1601 GOLF COURSE RD,MN,,Itasca,(218) 999-1573,,Bain injury (traumatic)
5007,2T064,,1601 GOLF COURSE RD,GRAND RAPIDS,M,34652,,(602) 406-4796,,Hp or femur fracture
5008,14T228,GAND ITASCA CLINIC HOSPITAL,101 GOLF COURSE RD,GRAND RAPIDS,MN,55744,,(218) 999-1573,,
5009,24T064,GAND ITASCA CLINIC HOSPITAL,GRAND RAPIDS,1601 GOLF COURSE RD,MN,94305,Itasca,(218) 999-1573,5,Nervous system disorder (excluding stroke)
5010,2T064,GRAND ITASCA CLINIC HOSPITAL,GRAND RAPIDS,1601 GOLF COURSE RD,,55744,Itasca,(18) 999-1573,,Spinal cord disease or condition (non-traumatic)
5011,133027,,1601 GOLF COURSE RD,HARTFORD,MN,,Itasca,(218) 999-1573,,Spinal cord injury (traumatic)
5012,2T064,THE WASHINGTON HOSPITAL,GRAND RAPIDS,1601 GOLF COURSE RD,MN,55744,,,5,
5013,153030,FIRVIEW HEALTH SERVICES,,MINNEAPOLIS,MN,55454,,(612) 273-9199,,All other conditions
5014,24T080,FIRVIEW HEALTH SERVICES,5200 HARROUN ROAD,NOBLESVILLE,M,,Hennepin,(954) 786-6445,5,Brain disease or condition (non-traumatic)
5015,24T080,FIRVIEW HEALTH SERVICES,375 LAGUNA HONDA BLVD.,MNNEAPOLIS,M,55454,Hennepin,,5,Brain injury (traumatic)
5016,2T080,FAIRVIEW HEALTH SERVICES,MINNEAPOLIS,2450 RIVERSIDE AVENUE,FL,55454,Hennepin,(724) 226-7250,4,Brain injury (traumatic)
5017,,KAISER FOUNDATION REHAB CENTER,2101 EAST NEWNAN CROSSING BLVD,MINNEAPOLIS,MN,70072,Hennepin,(12) 273-9199,,"Hp or knee replacement, amputation or other bone or joint condition"
5018,2T080,FAIRVIEW HEALTH SERVICES,13460 NORTH 67TH AVENUE,,MN,55454,Hnnepin,(12) 273-9199,,Nervous system disorder (excluding stroke)
5019,2T080,,250 RIVERSIDE AVENUE,MINNEAPOLIS,MN,5454,Hnnepin,,5,Nervous system disorder (excluding stroke)
5020,,,,MNNEAPOLIS,M,,Hnnepin,(612) 273-9199,5,Spinal cord injury (traumatic)
5021,19T014,HCA FLORIDA WOODMONT HOSPITAL,250 RIVERSIDE AVENUE,YORK,MN,60435,Hennepin,(412) 469-7488,,
5022,24T100,SAINT FRANCIS HOSPITAL MUSKOGEE,100 ANNE ST NW,ORANGE PARK,,,Beltrami,(18) 333-5695,,All other conditions
5023,24T100,,1300 ANNE ST NW,DETROIT,IL,,Beltrami,,,Hip or femur fracture
5024,11T177,SANFORD BEMIDJI MEDICAL CENTER,1300 ANNE ST NW,BEMIDJI,MN,56601,Beltrami,(218) 333-5695,,Bain injury (traumatic)
5025,24T100,SOUTHERN OHIO MEDICAL CENTER,100 ANNE ST NW,,,56601,Beltrami,(218) 333-5695,5,Hip or femur fracture
5026,33042,SNFORD BEMIDJI MEDICAL CENTER,100 ANNE ST NW,,MN,5601,Beltrami,(18) 333-5695,5,"Hip or knee replacement, amputation or other bone or joint condition"
5027,24T100,,1300 ANNE ST NW,,FL,56601,Bltrami,(218) 333-5695,5,Nrvous system disorder (excluding stroke)
5028,,SANFORD BEMIDJI MEDICAL CENTER,BEMIDJI,1300 ANNE ST NW,MN,,,(218) 333-5695,,Spinal cord disease or condition (non-traumatic)
5029,2T100,SANFORD BEMIDJI MEDICAL CENTER,2155 DANA AVENUE,,MN,56601,Beltrami,(218) 333-5695,,Spinal cord injury (traumatic)
5030,363043,SNFORD BEMIDJI MEDICAL CENTER,351 CAMP MEETING ROAD,BMIDJI,,56601,Marion,(218) 333-5695,5,All other conditions
5031,33T049,REGIONS HOSPITAL REHAB INSTITUTE,,,MN,55101,Westchester,(651) 254-2060,,
5032,24T106,REGIONS HOSPITAL REHAB INSTITUTE,1600 NORTH ROSE AVENUE,S PAUL,M,55101,Los Angeles,(651) 254-2060,5,Brain disease or condition (non-traumatic)
5033,24T106,,60 JACKSON ST.,,MN,,Ramsey,(502) 596-6346,5,Brain injury (traumatic)
5034,24T106,REGIONS HOSPITAL REHAB INSTITUTE,ST PAUL,640 JACKSON ST.,,55101,Rmsey,(51) 254-2060,5,Hip or femur fracture
5035,,RGIONS HOSPITAL REHAB INSTITUTE,60 JACKSON ST.,LAUDERDALE LAKES,,67846,Ramsey,(51) 254-2060,,
5036,2T106,ST MARYS MEDICAL CENTER,640 JACKSON ST.,,MN,48060,Lancaster,(51) 254-2060,9,Nrvous system disorder (excluding stroke)
5037,,TULANE INPATIENT REHAB CENTER,640 JACKSON ST.,,MN,30033,Ramsey,,5,
5038,,REGIONS HOSPITAL REHAB INSTITUTE,ST PAUL,640 JACKSON ST.,MN,,Cook,(651) 254-2060,6,Spinal cord injury (traumatic)
5039,,,,ST PAUL,MN,,Suffolk,(651) 254-2060,3,Stroke
5040,23027,,,PEORIA,,,,(28) 822-6965,2,
5041,11T125,,"4500 13TH STREET, SUITE 900",BERWYN,IL,,Boyd,(412) 858-2898,4,Brain disease or condition (non-traumatic)
5042,23027,"ENCOMPASS HEALTH REHABILITATION HOSPITAL, PARTNER",1420 S. CENTRAL AVE,,MS,3501,Okaloosa,,4,Brain injury (traumatic)
5043,253027,"ENCOMPASS HEALTH REHABILITATION HOSPITAL, PARTNER",,,MS,33407,Harrison,(228) 822-6965,4,Hip or femur fracture
5044,253027,,"400 13TH STREET, SUITE 900",GLFPORT,MS,74076,Harrison,,,Brain injury (traumatic)
5045,,,"400 13TH STREET, SUITE 900",,MS,39501,Harrison,(205) 216-7621,4,Nrvous system disorder (excluding stroke)
5046,10T213,"ENCOMPASS HEALTH REHABILITATION HOSPITAL, PARTNER",300 ROCKEFELLER DRIVE,PINEHURST,,39501,Harrison,(410) 546-4600,4,Spinal cord disease or condition (non-traumatic)
5047,,"ENCOMPASS HEALTH REHABILITATION HOSPITAL, PARTNER",,,MS,39501,Harrison,,4,Stroke
5048,,,,DECATUR,IL,70809,Harrison,(228) 822-6965,4,Brain injury (traumatic)
5049,2T004,NORTH MISSISSIPPI MEDICAL CENTER,,TUPELO,M,38801,,(662) 377-3780,4,All other conditions
5050,25T004,PORTER HOSPITAL,8088 HAWKS RD,FAYETTEVILLE,MS,97701,,(662) 377-3780,4,
5051,25T004,NORTH MISSISSIPPI MEDICAL CENTER,830 S GLOSTER STREET,STILLWATER,MS,38801,Le,(62) 377-3780,,Brain injury (traumatic)
5052,2T004,NORTH MISSISSIPPI MEDICAL CENTER,830 S GLOSTER STREET,TPELO,,15905,,(62) 377-3780,6,Hip or femur fracture
5053,25T004,NORTH MISSISSIPPI MEDICAL CENTER,,LARGO,NY,63703,Le,(662) 377-3780,7,"Hp or knee replacement, amputation or other bone or joint condition"
5054,,,830 S GLOSTER STREET,TUPELO,CA,18103,,,,
5055,,NRTH MISSISSIPPI MEDICAL CENTER,,TUPELO,MS,38801,Lee,(662) 377-3780,4,Spinal cord injury (traumatic)
5056,25T004,NORTH MISSISSIPPI MEDICAL CENTER,,SCOTTSDALE,MS,38801,Lee,(62) 377-3780,4,
5057,05T283,,830 S GLOSTER STREET,,M,,Le,(330) 841-3700,4,
5058,2T034,"COMMUNITY STROKE AND REHABILITATION CENTER, INC",10628 PARK ROAD,OXFORD,M,38655,Palm Beach,(317) 528-6038,4,
5059,33T307,,100 BELK BLVD.,OFORD,MS,,Lafayette,(337) 462-8880,4,
5060,05T169,,1100 BELK BLVD.,OXFORD,,38655,,,4,
5061,,BAPTIST MEMORIAL HOSPITAL NORTH MISSISSIPPI,OXFORD,1100 BELK BLVD.,MS,,Lafayette,(662) 636-4152,7,
5062,25T034,,1100 BELK BLVD.,OFORD,MS,38655,Lfayette,(662) 636-4152,,"Hip or knee replacement, amputation or other bone or joint condition"
5063,25T034,BAPTIST MEMORIAL HOSPITAL NORTH MISSISSIPPI,,OFORD,GA,,Lafayette,(662) 636-4152,,Nervous system disorder (excluding stroke)
5064,,CLEVELAND CLINIC REHABILITATION HOSPITALS LLC,1100 BELK BLVD.,LAWTON,MS,3655,Lafayette,(765) 456-5210,9,Spinal cord disease or condition (non-traumatic)
5065,28T009,,,OXFORD,,38655,Erie,,,Spinal cord injury (traumatic)
5066,13033,BAPTIST MEMORIAL HOSPITAL NORTH MISSISSIPPI,304 TURNER MCCALL BLVD,OXFORD,MS,38655,Lafayette,(662) 636-4152,4,Hip or femur fracture
5067,,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,209 DENNY AVENE,PASCAGOULA,MS,,Jckson,(02) 596-6346,4,All other conditions
5068,16T079,SINGING RIVER HOSPITAL,209 DENNY AVENE,MESA,MS,67402,Wayne,(502) 596-6346,4,Spinal cord disease or condition (non-traumatic)
5069,2T040,SINGING RIVER HOSPITAL,PASCAGOULA,2809 DENNY AVENE,M,3581,Clinton,(02) 596-6346,7,
5070,19T160,COMMUNITY OF SPRINGFIELD,PASCAGOULA,2809 DENNY AVENE,MS,39581,,(216) 593-2200,4,Hp or femur fracture
5071,25T040,SINGING RIVER HOSPITAL,2809 DENNY AVENE,BUFFALO,M,,,(732) 840-2200,4,"Hip or knee replacement, amputation or other bone or joint condition"
5072,25T040,,2809 DENNY AVENE,PASCAGOULA,MS,39581,,,4,Nervous system disorder (excluding stroke)
5073,,SINGING RIVER HOSPITAL,,MONROEVILLE,NE,3581,Champaign,(502) 596-6346,9,Nervous system disorder (excluding stroke)
5074,25T040,SUTTER ROSEVILLE MEDICAL CENTER,2735 MOSSIDE BLVD,,,39581,Ulster,(502) 596-6346,4,Spinal cord injury (traumatic)
5075,,,,PSCAGOULA,MS,39581,,,4,
5076,,,PO BOX 16389,HATTIESBURG,M,,Forrest,(601) 288-3862,4,Al other conditions
5077,363036,AMITA HEALTH RESURRECTION MEDICAL CENTER CHICAGO,PO BOX 16389,CORALVILLE,MS,,Forrest,(478) 471-6500,5,Brain disease or condition (non-traumatic)
5078,2T078,FORREST GENERAL HOSPITAL,PO BOX 16389,PITTSBURGH,M,32073,Craighead,(01) 288-3862,4,Brain injury (traumatic)
5079,25T078,FORREST GENERAL HOSPITAL,P BOX 16389,HATTIESBURG,MS,,Forrest,(601) 288-3862,4,Hip or femur fracture
5080,2T078,FORREST GENERAL HOSPITAL,HATTIESBURG,PO BOX 16389,M,,Frrest,(941) 917-9000,,
5081,,FRREST GENERAL HOSPITAL,HATTIESBURG,PO BOX 16389,MS,3404,Forrest,,4,Nervous system disorder (excluding stroke)
5082,05T438,STILLWATER MEDICAL CENTER,532 WEST PITTSBURGH STREET,HATTIESBURG,,39404,Frrest,(601) 288-3862,4,Spinal cord disease or condition (non-traumatic)
5083,25T078,FORREST GENERAL HOSPITAL,455 ST MICHAELS DRIVE,HTTIESBURG,MS,,,(601) 288-3862,1,Spinal cord injury (traumatic)
5084,25T078,FORREST GENERAL HOSPITAL,HATTIESBURG,PO BOX 16389,CA,,,(601) 288-3862,4,Stroke
5085,25T081,ANDERSON MEDICAL CENTER,1102 CONSTITUTION AVE,MERIDIAN,MS,,Lauderdale,(502) 596-6346,5,Al other conditions
5086,25T081,,,,MS,,Lauderdale,(502) 596-6346,,Hip or femur fracture
5087,25T081,ANDERSON MEDICAL CENTER,1808 WEST MAIN STREET,MRIDIAN,MS,39301,Luderdale,(02) 596-6346,4,"Hip or knee replacement, amputation or other bone or joint condition"
5088,,ANDERSON MEDICAL CENTER,MERIDIAN,1102 CONSTITUTION AVE,,39301,Luderdale,,,Hp or femur fracture
5089,2T081,ANDERSON MEDICAL CENTER,MERIDIAN,1102 CONSTITUTION AVE,M,39301,Jefferson,,3,"Hip or knee replacement, amputation or other bone or joint condition"
5090,2T081,ADERSON MEDICAL CENTER,1221 S. GEAR AVE.,GLENDALE,MS,60525,Luderdale,(225) 819-0703,4,Nervous system disorder (excluding stroke)
5091,293033,WAKEMED REHAB,,,MS,,Lauderdale,(502) 596-6346,4,Spinal cord disease or condition (non-traumatic)
5092,25T081,ANDERSON MEDICAL CENTER,MERIDIAN,1102 CONSTITUTION AVE,,3301,,(502) 596-6346,,
5093,39T133,,MERIDIAN,1102 CONSTITUTION AVE,PA,44691,Lauderdale,(463) 333-9110,9,
5094,2T082,DELTA REGIONAL MEDICAL CENTER,100 E UNION STREET,HOBART,MS,,Wshington,(502) 596-6346,4,"Hip or knee replacement, amputation or other bone or joint condition"
5095,27T023,NASSAU UNIVERSITY MEDICAL CENTER,1400 E UNION STREET,YORK,,,Washington,(505) 344-9478,4,
5096,2T082,UNIVERSITY OF COLORADO HOSP,1400 E UNION STREET,,,3701,Washington,(502) 596-6346,9,
5097,,,100 E UNION STREET,WEST COVINA,M,38701,Washington,,4,Hip or femur fracture
5098,25T082,DELTA REGIONAL MEDICAL CENTER,,NEW ORLEANS,M,38701,Wshington,(520) 742-2800,4,"Hp or knee replacement, amputation or other bone or joint condition"
5099,25T082,MERCY HEALTH ANDERSON HOSPITAL - REHAB UNIT,GREENVILLE,1400 E UNION STREET,,38701,,(575) 347-3400,2,
5100,25T082,DELTA REGIONAL MEDICAL CENTER,GREENVILLE,1400 E UNION STREET,,3701,Washington,(02) 596-6346,,Spinal cord disease or condition (non-traumatic)
5101,,DELTA REGIONAL MEDICAL CENTER,1400 E UNION STREET,,MS,38701,Wshington,,4,Spinal cord disease or condition (non-traumatic)
5102,2T082,,100 N 30TH ST,LAWNCREST,MS,64057,Washington,(502) 596-6346,4,Stroke
5103,25T084,MRIT HEALTH NATCHEZ,NATCHEZ,54 SEARGENT PRENTISS DRIVE,,,Adams,(601) 443-2570,4,All other conditions
5104,19T025,MERIT HEALTH NATCHEZ,,,MS,39120,Adams,(601) 443-2570,7,Brain disease or condition (non-traumatic)
5105,25T084,MERIT HEALTH NATCHEZ,12740 NORTH PLAZA DEL RIO BOULEVARD,NATCHEZ,MS,31603,,,,
5106,19T111,MRIT HEALTH NATCHEZ,2000 PALMYRA RD,NTCHEZ,CA,39120,Adams,(319) 645-3300,4,
5107,2T084,MERIT HEALTH NATCHEZ,,LAWRENCEVILLE,,,,(601) 443-2570,2,"Hp or knee replacement, amputation or other bone or joint condition"
5108,25T084,MRIT HEALTH NATCHEZ,,PUEBLO,,39120,Jefferson,(601) 443-2570,4,Nervous system disorder (excluding stroke)
5109,,MERIT HEALTH NATCHEZ,NATCHEZ,54 SEARGENT PRENTISS DRIVE,MS,39120,Del Norte,(727) 586-2999,4,Nervous system disorder (excluding stroke)
5110,05T169,,ST. MARY'S MEDICAL CENTER,NATCHEZ,M,,,(01) 443-2570,4,Sinal cord injury (traumatic)
5111,25T084,,,,MS,,Nassau,(601) 443-2570,5,Stroke
5112,,TE LEFLORE REHABILITATION CENTER,1401 RIVER RD.,TOPEKA,MS,,,(662) 451-5181,4,All other conditions
5113,25T099,UNIV OF ROCHESTER MEDICAL CTR,1401 RIVER RD.,,,3930,Lflore,,,Bain disease or condition (non-traumatic)
5114,,THE LEFLORE REHABILITATION CENTER,,GEENWOOD,M,38930,Leflore,,5,Brain injury (traumatic)
5115,25T099,THE LEFLORE REHABILITATION CENTER,1401 RIVER RD.,WEST HAVERSTRAW,MS,38930,Leflore,,,Hip or femur fracture
5116,,THE LEFLORE REHABILITATION CENTER,1401 RIVER RD.,ANDERSON,MS,86001,Leflore,(662) 451-5181,4,"Hip or knee replacement, amputation or other bone or joint condition"
5117,,MISSION HOSPITAL,101 RIVER RD.,ANCHORAGE,MS,38930,,(62) 451-5181,4,Nrvous system disorder (excluding stroke)
5118,25T099,,1401 RIVER RD.,GREENWOOD,M,38930,,,4,Spinal cord disease or condition (non-traumatic)
5119,14T209,MADONNA REHABILITATION HOSPITAL LINCOLN,1401 RIVER RD.,GREENWOOD,NV,3930,Lflore,,4,Spinal cord injury (traumatic)
5120,2T099,,GREENWOOD,1401 RIVER RD.,,3930,,(662) 451-5181,6,Sroke
5121,25T141,,SOUTHAVEN,7601 SOUTHCREST PARKWAY,,3671,DeSoto,(662) 772-2150,4,All other conditions
5122,25T141,BAPTIST HOSPITAL DESOTO,,,MS,38671,DeSoto,(205) 971-4520,4,Brain disease or condition (non-traumatic)
5123,,BPTIST HOSPITAL DESOTO,,,GA,97210,Cook,(662) 772-2150,4,Brain injury (traumatic)
5124,07T007,BAPTIST HOSPITAL DESOTO,SOUTHAVEN,7601 SOUTHCREST PARKWAY,M,19102,,(62) 772-2150,4,All other conditions
5125,25T141,BPTIST HOSPITAL DESOTO,7601 SOUTHCREST PARKWAY,SUTHAVEN,MS,,Sebastian,(62) 772-2150,9,
5126,2T141,BAPTIST HOSPITAL DESOTO,600 N LEWIS AVE,SUTHAVEN,MS,38671,DeSoto,(662) 772-2150,4,Stroke
5127,25T141,BAPTIST HOSPITAL DESOTO,701 SOUTHCREST PARKWAY,SOUTHAVEN,FL,3671,DSoto,(662) 772-2150,4,
5128,,,7601 SOUTHCREST PARKWAY,,MS,38671,DeSoto,,,Stroke
5129,2T141,,,,,,DeSoto,(662) 772-2150,4,
5130,163025,ST CATHERINE'S REHABILITATION HOSPITAL,1350 EAST WOODROW WILSON,VILLE PLATTE,,39216,Marion,(601) 364-3365,4,"Hip or knee replacement, amputation or other bone or joint condition"
5131,25T152,MISSISSIPPI METHODIST REHABILITATION CENTER,1350 EAST WOODROW WILSON,JCKSON,MI,81004,Hinds,,5,Spinal cord injury (traumatic)
5132,2T152,,1350 EAST WOODROW WILSON,,M,39216,Hinds,(601) 364-3365,5,Bain injury (traumatic)
5133,25T152,,SIX FRANKLIN PLAZA,,MS,39216,Hinds,(601) 364-3365,6,
5134,17T120,MISSISSIPPI METHODIST REHABILITATION CENTER,150 EAST WOODROW WILSON,JCKSON,,39216,Hinds,,4,"Hp or knee replacement, amputation or other bone or joint condition"
5135,,MISSISSIPPI METHODIST REHABILITATION CENTER,150 EAST WOODROW WILSON,AURORA,,,Hinds,(01) 364-3365,,Nrvous system disorder (excluding stroke)
5136,25T152,MISSISSIPPI METHODIST REHABILITATION CENTER,6001 E WOODMEN R,SALISBURY,MS,,Hinds,(601) 364-3365,4,
5137,,BAKERSFIELD REHABILITATION HOSPITAL,JACKSON,1350 EAST WOODROW WILSON,MS,,,,4,Sinal cord injury (traumatic)
5138,25T152,HOLY CROSS HOSPITAL,,WILLIAMSPORT,PA,35811,Hinds,(601) 364-3365,,
5139,33T127,RUSK REHABILITATION CTR,35 BUSINESS LOOP 70 W,LAFAYETTE,MO,65203,Boone,(916) 734-7712,7,Al other conditions
