,CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition
5049,25T004,NORTH MISSISSIPPI MEDICAL CENTER,830 S GLOSTER STREET,,MS,38801,Bossier,(662) 377-3780,4,All other conditions
5050,25T004,NORTH MISSISSIPPI MEDICAL CENTER,80 S GLOSTER STREET,TUPELO,MS,38801,San Joaquin,(662) 377-3780,4,
5051,25T004,NORTH MISSISSIPPI MEDICAL CENTER,700 WEST GROVE STREET,TUPELO,MS,38801,Lee,(662) 377-3780,2,Brain injury (traumatic)
5052,25T004,NORTH MISSISSIPPI MEDICAL CENTER,830 S GLOSTER STREET,TUPELO,PA,38801,Floyd,(662) 377-3780,4,Hip or femur fracture
5053,25T004,NORTH MISSISSIPPI MEDICAL CENTER,830 S GLOSTER STREET,TUPELO,MS,38801,Lee,(662) 377-3780,4,"Hip or knee replacement, amputation or other bone or joint condition"
5054,33T049,,475 MORGAN HIGHWAY,TUPELO,MS,38801,Le,(62) 377-3780,10,Spinal cord injury (traumatic)
5055,,NORTH MISSISSIPPI MEDICAL CENTER,830 S GLOSTER STREET,TUPELO,MS,38801,Lee,(662) 377-3780,4,Spinal cord disease or condition (non-traumatic)
5056,25T004,NORTH MISSISSIPPI MEDICAL CENTER,,,MS,38801,Lee,(662) 377-3780,4,Nervous system disorder (excluding stroke)
5057,25T004,,830 S GLOSTER STREET,TUPELO,MS,3801,Lee,(662) 377-3780,4,Hip or femur fracture
5058,25T034,BAPTIST MEMORIAL HOSPITAL NORTH MISSISSIPPI,1034 GROVE STREET,OXFORD,MS,38655,Lafayette,(662) 636-4152,4,
5059,25T034,CANONSBURG GENERAL HOSPITAL,1100 BELK BLVD.,OMAHA,MS,70809,Lafayette,(662) 636-4152,4,Hip or femur fracture
5060,25T034,BPTIST MEMORIAL HOSPITAL NORTH MISSISSIPPI,1100 BELK BLVD.,OXFORD,IN,38655,,(62) 636-4152,4,Brain injury (traumatic)
5061,11T043,BAPTIST MEMORIAL HOSPITAL NORTH MISSISSIPPI,1100 BELK BLVD.,OXFORD,MS,88220,Lafayette,(662) 636-4152,4,Hp or femur fracture
5062,25T034,,POB 2144,OXFORD,MS,38655,Lafayette,(662) 636-4152,7,"Hip or knee replacement, amputation or other bone or joint condition"
5063,25T034,BAPTIST MEMORIAL HOSPITAL NORTH MISSISSIPPI,1255 HILYARD STREET,OXFORD,MS,,Lafayette,(662) 636-4152,,Nervous system disorder (excluding stroke)
5064,2T034,BAPTIST MEMORIAL HOSPITAL NORTH MISSISSIPPI,1100 BELK BLVD.,OXFORD,MS,38655,Lafayette,(662) 636-4152,4,Spinal cord disease or condition (non-traumatic)
5065,25T034,JOHN HEINZ INSTITUTE OF REHABILITATION MEDICINE,1100 BELK BLVD.,OXFORD,MS,38655,Lafayette,,4,Spinal cord injury (traumatic)
5066,25T034,BAPTIST MEMORIAL HOSPITAL NORTH MISSISSIPPI,1100 BELK BLVD.,OXFORD,MS,38655,Lafayette,(662) 636-4152,4,Stroke
5067,16T045,SINGING RIVER HOSPITAL,2809 DENNY AVENE,PASCAGOULA,MS,3581,Jackson,(502) 596-6346,4,All other conditions
5068,25T040,SINGING RIVER HOSPITAL,2809 DENNY AVENE,PASCAGOULA,MS,39581,Jackson,(502) 596-6346,4,Brain disease or condition (non-traumatic)
5069,25T040,SINGING RIVER HOSPITAL,400 MEDICAL PARK DRIVE,PASCAGOULA,MS,39581,Jackson,(502) 596-6346,4,
5070,25T040,SINGING RIVER HOSPITAL,2809 DENNY AVENE,PASCAGOULA,MS,39581,Jckson,(502) 596-6346,4,Hip or femur fracture
5071,25T040,SINGING RIVER HOSPITAL,2809 DENNY AVENE,PSCAGOULA,MS,,,(502) 596-6346,4,"Hip or knee replacement, amputation or other bone or joint condition"
5072,25T040,LIMA MEMORIAL HEALTH SYSTEM,2809 DENNY AVENE,PASCAGOULA,MS,39581,Hillsborough,(502) 596-6346,4,Nervous system disorder (excluding stroke)
5073,,SINGING RIVER HOSPITAL,2300 SOUTH 16TH STREET,PASCAGOULA,MS,39581,Jackson,(502) 596-6346,4,Spinal cord disease or condition (non-traumatic)
5074,25T040,SINGING RIVER HOSPITAL,2809 DENNY AVENE,,CA,39581,Jackson,(502) 596-6346,4,Spinal cord injury (traumatic)
5075,,SNGING RIVER HOSPITAL,2809 DENNY AVENE,PASCAGOULA,MS,39581,,-,4,Spinal cord injury (traumatic)
5076,25T078,FRREST GENERAL HOSPITAL,PO BOX 16389,HATTIESBURG,MS,39404,Forrest,(601) 288-3862,4,All other conditions
5077,25T078,FORREST GENERAL HOSPITAL,PO BOX 16389,HATTIESBURG,MS,3404,Forrest,(601) 288-3862,4,Brain disease or condition (non-traumatic)
5078,25T078,FORREST GENERAL HOSPITAL,,HATTIESBURG,MS,39404,Forrest,(601) 288-3862,4,Brain injury (traumatic)
5079,25T078,FORREST GENERAL HOSPITAL,400 S SANTA FE,HATTIESBURG,MS,3404,Forrest,(601) 288-3862,4,Hip or femur fracture
5080,25T078,FORREST GENERAL HOSPITAL,PO BOX 16389,HATTIESBURG,MS,,Forrest,(601) 288-3862,5,
5081,38T017,FORREST GENERAL HOSPITAL,HATTIESBURG,PO BOX 16389,MS,39404,Forrest,,4,Nervous system disorder (excluding stroke)
5082,25T078,FORREST GENERAL HOSPITAL,PO BOX 16389,HATTIESBURG,,39404,Forrest,(601) 288-3862,4,Spinal cord disease or condition (non-traumatic)
5083,25T078,FORREST GENERAL HOSPITAL,PO BOX 16389,HTTIESBURG,MS,,Etowah,(601) 288-3862,4,Spinal cord injury (traumatic)
5084,25T078,FORREST GENERAL HOSPITAL,PO BOX 16389,HATTIESBURG,MS,,Frrest,(601) 288-3862,4,Stroke
5085,25T081,ANDERSON MEDICAL CENTER,1102 CONSTITUTION AVE,MERIDIAN,MS,39301,Lauderdale,(502) 596-6346,4,All other conditions
5086,25T081,,1102 CONSTITUTION AVE,MERIDIAN,MS,3301,Lauderdale,(502) 596-6346,4,Brain disease or condition (non-traumatic)
5087,25T081,ANDERSON MEDICAL CENTER,1102 CONSTITUTION AVE,MERIDIAN,MS,39301,Lauderdale,(502) 596-6346,4,Brain injury (traumatic)
5088,26T027,ANDERSON MEDICAL CENTER,1102 CONSTITUTION AVE,MERIDIAN,AL,39301,Lauderdale,(330) 365-3807,4,Hip or femur fracture
5089,25T081,ANDERSON MEDICAL CENTER,1102 CONSTITUTION AVE,MERIDIAN,MS,39301,Lauderdale,(402) 354-3432,4,"Hip or knee replacement, amputation or other bone or joint condition"
5090,25T081,ANDERSON MEDICAL CENTER,1102 CONSTITUTION AVE,MERIDIAN,MS,39301,Lauderdale,(502) 596-6346,4,Nervous system disorder (excluding stroke)
5091,25T081,ANDERSON MEDICAL CENTER,1102 CONSTITUTION AVE,MERIDIAN,MS,70563,Lauderdale,(502) 596-6346,4,Spinal cord disease or condition (non-traumatic)
5092,25T081,ANDERSON MEDICAL CENTER,,MERIDIAN,,39301,Orange,(502) 596-6346,,
5093,25T081,,MERIDIAN,1102 CONSTITUTION AVE,MS,39301,Lauderdale,(502) 596-6346,4,
5094,25T082,DELTA REGIONAL MEDICAL CENTER,800 EAST WASHINGTON BLVD,GREENVILLE,MS,45207,Washington,(502) 596-6346,4,All other conditions
5095,25T082,DELTA REGIONAL MEDICAL CENTER,6700 CHAD COLLEY BOULEVARD,GREENVILLE,,,Washington,(502) 596-6346,4,Hip or femur fracture
5096,25T082,DELTA REGIONAL MEDICAL CENTER,1400 E UNION STREET,GREENVILLE,FL,38701,Washington,(502) 596-6346,4,Brain injury (traumatic)
5097,2T082,"THE REHABILITATION INSTITUTE OF ST. LOUIS, AN AFFI",254 PLEASANT STREET,GREENVILLE,MS,38701,Washington,(937) 440-4855,4,Hip or femur fracture
5098,25T082,DELTA REGIONAL MEDICAL CENTER,,GREENVILLE,MS,38701,Washington,(502) 596-6346,4,"Hip or knee replacement, amputation or other bone or joint condition"
5099,25T082,DELTA REGIONAL MEDICAL CENTER,1400 E UNION STREET,SAN FRANCISCO,OK,38701,San Diego,(502) 596-6346,4,Stroke
5100,25T082,DELTA REGIONAL MEDICAL CENTER,GREENVILLE,1400 E UNION STREET,,38701,Washington,(502) 596-6346,4,Spinal cord disease or condition (non-traumatic)
5101,,DELTA REGIONAL MEDICAL CENTER,1400 E UNION STREET,WASHINGTON,MS,38701,Washington,(404) 265-1066,4,Spinal cord injury (traumatic)
5102,25T082,ENCOMPASS HEALTH REHABILITATON HOSPITAL OF BAKERS,,GREENVILLE,MS,38701,Washington,(502) 596-6346,4,Stroke
5103,25T084,MERIT HEALTH NATCHEZ,54 SEARGENT PRENTISS DRIVE,NATCHEZ,,,Adams,(601) 443-2570,4,All other conditions
5104,25T084,MERIT HEALTH NATCHEZ,54 SEARGENT PRENTISS DRIVE,NATCHEZ,MS,39120,Adams,(601) 443-2570,4,Brain disease or condition (non-traumatic)
5105,25T084,MERIT HEALTH NATCHEZ,54 SEARGENT PRENTISS DRIVE,NATCHEZ,MS,39120,,(601) 443-2570,4,
5106,25T084,MERIT HEALTH NATCHEZ,54 SEARGENT PRENTISS DRIVE,SUNRISE,MS,39120,Adams,(601) 443-2570,4,Hp or femur fracture
5107,25T084,MERIT HEALTH NATCHEZ,54 SEARGENT PRENTISS DRIVE,NATCHEZ,CA,,Contra Costa,(601) 443-2570,4,"Hip or knee replacement, amputation or other bone or joint condition"
5108,25T084,MERIT HEALTH NATCHEZ,12440 CORTEZ BLVD,NATCHEZ,KY,39120,Adams,(601) 443-2570,4,Nervous system disorder (excluding stroke)
5109,,MERIT HEALTH NATCHEZ,54 SEARGENT PRENTISS DRIVE,,MS,39120,Adams,(601) 443-2570,4,Spinal cord disease or condition (non-traumatic)
5110,25T084,MERIT HEALTH NATCHEZ,54 SEARGENT PRENTISS DRIVE,NATCHEZ,MS,42431,Saginaw,(601) 443-2570,4,Spinal cord injury (traumatic)
5111,25T084,MERIT HEALTH NATCHEZ,,NATCHEZ,MS,30322,Adams,(601) 443-2570,4,Stroke
5112,2T099,THE LEFLORE REHABILITATION CENTER,1401 RIVER RD.,GREENWOOD,MS,,Wicomico,(662) 451-5181,4,All other conditions
5113,25T099,THE LEFLORE REHABILITATION CENTER,1401 RIVER RD.,GREENWOOD,IN,38930,Leflore,,9,Brain disease or condition (non-traumatic)
5114,,THE LEFLORE REHABILITATION CENTER,1401 RIVER RD.,GREENWOOD,MS,38930,Leflore,,4,Brain injury (traumatic)
5115,25T099,THE LEFLORE REHABILITATION CENTER,1401 RIVER RD.,GREENWOOD,MS,38930,Leflore,(714) 578-8706,,Hip or femur fracture
5116,2T099,THE LEFLORE REHABILITATION CENTER,1000 WATERMAN WAY,GREENWOOD,MS,38930,Leflore,(662) 451-5181,4,"Hip or knee replacement, amputation or other bone or joint condition"
5117,15T059,THE LEFLORE REHABILITATION CENTER,207 FOOTE AVE,GREENWOOD,MS,38930,Richmond,(662) 451-5181,4,Nervous system disorder (excluding stroke)
5118,25T099,THE LEFLORE REHABILITATION CENTER,1401 RIVER RD.,GREENWOOD,MS,38930,,(662) 451-5181,4,Spinal cord disease or condition (non-traumatic)
5119,25T099,THE LEFLORE REHABILITATION CENTER,1401 RIVER RD.,GREENWOOD,MS,38930,Leflore,(662) 451-5181,4,Spinal cord injury (traumatic)
5120,25T099,,1401 RIVER RD.,GREENWOOD,NC,38930,,(662) 451-5181,4,Stroke
5121,25T141,BPTIST HOSPITAL DESOTO,SOUTHAVEN,7601 SOUTHCREST PARKWAY,PA,38671,DeSoto,(662) 772-2150,4,All other conditions
5122,25T141,BAPTIST HOSPITAL DESOTO,,LAS VEGAS,MS,38671,DeSoto,(662) 772-2150,4,Brain disease or condition (non-traumatic)
5123,2T141,BAPTIST HOSPITAL DESOTO,7601 SOUTHCREST PARKWAY,PEORIA,MS,38671,DeSoto,(662) 772-2150,4,Brain injury (traumatic)
5124,25T141,BAPTIST HOSPITAL DESOTO,7601 SOUTHCREST PARKWAY,,MS,38671,DSoto,(662) 772-2150,4,Hip or femur fracture
5125,25T141,BAPTIST HOSPITAL DESOTO,7601 SOUTHCREST PARKWAY,BRYAN,MS,,DeSoto,(662) 772-2150,4,
5126,25T141,BAPTIST HOSPITAL DESOTO,1400 WEST PARK ST.,SOUTHAVEN,MS,38671,DeSoto,(662) 772-2150,4,Nervous system disorder (excluding stroke)
5127,25T141,BAPTIST HOSPITAL DESOTO,7601 SOUTHCREST PARKWAY,SOUTHAVEN,MS,38671,DeSoto,(662) 772-2150,4,Brain disease or condition (non-traumatic)
5128,,,7601 SOUTHCREST PARKWAY,SOUTHAVEN,MS,38671,DeSoto,(62) 772-2150,4,Spinal cord injury (traumatic)
5129,25T141,TRI-CITY MEDICAL CENTER,7601 SOUTHCREST PARKWAY,SOUTHAVEN,PA,38671,DeSoto,(662) 772-2150,4,Hip or femur fracture
5130,25T152,MISSISSIPPI METHODIST REHABILITATION CENTER,1350 EAST WOODROW WILSON,JACKSON,M,39216,Hinds,(601) 364-3365,4,All other conditions
5131,25T152,MISSISSIPPI METHODIST REHABILITATION CENTER,1730 NE PINE ISLAND RD,JACKSON,MS,39216,Hinds,(601) 364-3365,4,Brain disease or condition (non-traumatic)
5132,25T152,OREGON REHABILITATION CENTER,370 W HICKORY AVENUE,JACKSON,MS,39216,Hinds,(601) 364-3365,4,Brain injury (traumatic)
5133,25T152,,1350 EAST WOODROW WILSON,JACKSON,MS,39216,Hinds,(601) 364-3365,4,"Hip or knee replacement, amputation or other bone or joint condition"
5134,25T152,MISSISSIPPI METHODIST REHABILITATION CENTER,1350 EAST WOODROW WILSON,JACKSON,,39216,Hinds,(601) 364-3365,4,"Hip or knee replacement, amputation or other bone or joint condition"
5135,25T152,MISSISSIPPI METHODIST REHABILITATION CENTER,1350 EAST WOODROW WILSON,JACKSON,MT,73102,Hinds,(601) 364-3365,4,Nervous system disorder (excluding stroke)
5136,25T152,MISSISSIPPI METHODIST REHABILITATION CENTER,1350 EAST WOODROW WILSON,JACKSON,MS,,Hinds,(601) 364-3365,4,Spinal cord disease or condition (non-traumatic)
5137,23T244,MISSISSIPPI METHODIST REHABILITATION CENTER,1350 EAST WOODROW WILSON,JCKSON,MS,15146,Winnebago,(623) 499-9100,4,Spinal cord injury (traumatic)
5138,25T152,MISSISSIPPI METHODIST REHABILITATION CENTER,1350 EAST WOODROW WILSON,JACKSON,MS,39216,Hinds,(601) 364-3365,,
5139,263027,RUSK REHABILITATION CTR,315 BUSINESS LOOP 70 W,COLUMBIA,MO,65203,Boone,(573) 817-2703,7,All other conditions
5140,263027,RUSK REHABILITATION CTR,315 BUSINESS LOOP 70 W,,MO,65203,Boone,(573) 817-2703,7,Brain disease or condition (non-traumatic)
5141,263027,,COLUMBIA,315 BUSINESS LOOP 70 W,MO,65203,Boone,(573) 817-2703,7,Brain injury (traumatic)
5142,263027,RUSK REHABILITATION CTR,315 BUSINESS LOOP 70 W,COLUMBIA,MO,65203,Boone,(573) 817-2703,7,Hip or femur fracture
5143,263027,RUSK REHABILITATION CTR,315 BUSINESS LOOP 70 W,COLUMBIA,,65203,Boone,(573) 817-2703,2,"Hip or knee replacement, amputation or other bone or joint condition"
5144,,VIBRA REHABILITATION HOSPITAL OF DENVER,315 BUSINESS LOOP 70 W,COLUMBIA,MO,65203,Boone,(573) 817-2703,3,Nervous system disorder (excluding stroke)
5145,36T085,RUSK REHABILITATION CTR,315 BUSINESS LOOP 70 W,,MO,32806,Black Hawk,(573) 817-2703,7,Spinal cord disease or condition (non-traumatic)
5146,263027,RUSK REHABILITATION CTR,COLUMBIA,315 BUSINESS LOOP 70 W,MO,65203,Boone,(573) 817-2703,7,Spinal cord injury (traumatic)
5147,263027,RUSK REHABILITATION CTR,315 BUSINESS LOOP 70 W,COLUMBIA,MO,65203,Williamson,(573) 817-2703,7,Stroke
5148,263028,"THE REHABILITATION INSTITUTE OF ST. LOUIS, AN AFFI",SAINT LOUIS,4455 DUNCAN AVE,MO,63110,St. Louis City,(314) 658-3800,7,All other conditions
5149,263028,"THE REHABILITATION INSTITUTE OF ST. LOUIS, AN AFFI",,SAINT LOUIS,AZ,63110,St. Louis City,(314) 658-3800,7,Spinal cord injury (traumatic)
5150,263028,"THE REHABILITATION INSTITUTE OF ST. LOUIS, AN AFFI",455 DUNCAN AVE,SAINT LOUIS,MO,,,(314) 658-3800,7,Stroke
5151,263028,,4455 DUNCAN AVE,SAINT LOUIS,MO,63110,St. Louis City,(314) 658-3800,7,Hip or femur fracture
5152,263028,DELTA REGIONAL MEDICAL CENTER,4455 DUNCAN AVE,OWENSBORO,MO,63110,St. Louis City,(314) 658-3800,7,"Hip or knee replacement, amputation or other bone or joint condition"
5153,263028,"THE REHABILITATION INSTITUTE OF ST. LOUIS, AN AFFI",SAINT LOUIS,4455 DUNCAN AVE,AZ,64114,S. Louis City,(314) 658-3800,7,Nervous system disorder (excluding stroke)
5154,263028,"THE REHABILITATION INSTITUTE OF ST. LOUIS, AN AFFI",4455 DUNCAN AVE,SAINT LOUIS,,63110,St. Louis City,(314) 658-3800,7,Sinal cord disease or condition (non-traumatic)
5155,06T031,"THE REHABILITATION INSTITUTE OF ST. LOUIS, AN AFFI",4455 DUNCAN AVE,SAINT LOUIS,MO,63110,St. Louis City,(314) 658-3800,7,Spinal cord injury (traumatic)
5156,263028,PROVIDENCE ST JOSEPH MED CTR,4455 DUNCAN AVE,GARY,MO,63110,St. Louis City,(314) 658-3800,7,Stroke
5157,263029,MRCY REHABILITATION HOSPITAL ST LOUIS,14561 NORTH OUTER FORTY,CHESTERFIELD,MO,63017,Mecklenburg,(314) 889-2704,7,Brain disease or condition (non-traumatic)
5158,263029,MERCY REHABILITATION HOSPITAL ST LOUIS,14561 NORTH OUTER FORTY,CHESTERFIELD,MO,63017,St. Louis,(314) 889-2704,7,Brain disease or condition (non-traumatic)
5159,263029,MERCY REHABILITATION HOSPITAL ST LOUIS,14561 NORTH OUTER FORTY,CHESTERFIELD,NY,,St. Louis,(314) 889-2704,6,Brain injury (traumatic)
5160,263029,UNIVERSITY OF MICHIGAN HOSPITAL,,CHESTERFIELD,MO,63017,St. Louis,(314) 889-2704,7,Hip or femur fracture
5161,263029,MERCY REHABILITATION HOSPITAL ST LOUIS,14561 NORTH OUTER FORTY,CHESTERFIELD,MO,,St. Louis,(314) 889-2704,7,"Hp or knee replacement, amputation or other bone or joint condition"
5162,263029,MRCY REHABILITATION HOSPITAL ST LOUIS,14561 NORTH OUTER FORTY,CHESTERFIELD,MO,63017,St. Louis,(314) 889-2704,7,Nervous system disorder (excluding stroke)
5163,263029,,1561 NORTH OUTER FORTY,FRANKLIN,MO,63017,Fairfield,(314) 889-2704,7,Spinal cord disease or condition (non-traumatic)
5164,263029,ST LAWRENCE REHABILITATION CENTER,14561 NORTH OUTER FORTY,CHESTERFIELD,MO,63017,St. Louis,(314) 889-2704,8,
5165,263029,MERCY REHABILITATION HOSPITAL ST LOUIS,14561 NORTH OUTER FORTY,CHESTERFIELD,MO,63017,,(314) 889-2704,,Stroke
5166,263030,ST LUKE'S REHABILITATION HOSPITAL,14709 OLIVE BOULEVARD,CHESTERFIELD,MO,60123,St. Louis,,7,All other conditions
5167,263030,ST LUKE'S REHABILITATION HOSPITAL,14709 OLIVE BOULEVARD,,FL,63017,Hartford,(314) 317-5700,,Brain disease or condition (non-traumatic)
5168,23030,ST LUKE'S REHABILITATION HOSPITAL,14709 OLIVE BOULEVARD,CHESTERFIELD,MO,63017,St. Louis,(314) 317-5700,7,Brain injury (traumatic)
5169,263030,,14709 OLIVE BOULEVARD,,MO,63017,St. Louis,(314) 317-5700,7,Hip or femur fracture
5170,263030,ST LUKE'S REHABILITATION HOSPITAL,14709 OLIVE BOULEVARD,CHESTERFIELD,MO,63017,St. Louis,(314) 317-5700,7,Brain injury (traumatic)
5171,263030,ST LUKE'S REHABILITATION HOSPITAL,2300 NORTH EDWARD STREET,CHESTERFIELD,MO,63017,St. Louis,(314) 317-5700,7,Nervous system disorder (excluding stroke)
5172,263030,ST LUKE'S REHABILITATION HOSPITAL,4400 KIRKCALDY DR,CHESTERFIELD,MO,63017,St. Louis,(314) 317-5700,7,Spinal cord disease or condition (non-traumatic)
5173,263030,ST LUKE'S REHABILITATION HOSPITAL,14709 OLIVE BOULEVARD,CHESTERFIELD,M,63017,Erie,(314) 317-5700,7,Spinal cord injury (traumatic)
5174,26T027,S LUKE'S REHABILITATION HOSPITAL,900 HYDE ST,CHESTERFIELD,MO,63017,St. Louis,(314) 317-5700,3,
5175,263031,SSM HEALTH REHABILITATION HOSPITAL,"8451 PEARL ST, STE 101",,MO,,,(14) 768-5202,7,All other conditions
5176,263031,SAINT FRANCIS REHABILITATION,1027 BELLEVUE AVENUE,RICHMOND HEIGHTS,MO,63117,St. Louis,(314) 768-5202,7,Stroke
5177,263031,SSM HEALTH REHABILITATION HOSPITAL,1027 BELLEVUE AVENUE,RICHMOND HEIGHTS,MO,63117,St. Louis,(314) 768-5202,7,Brain injury (traumatic)
5178,263031,SSM HEALTH REHABILITATION HOSPITAL,RICHMOND HEIGHTS,1027 BELLEVUE AVENUE,MO,63117,St. Louis,,7,
5179,263031,SSM HEALTH REHABILITATION HOSPITAL,1027 BELLEVUE AVENUE,RICHMOND HEIGHTS,MO,,St. Louis,(314) 768-5202,7,"Hip or knee replacement, amputation or other bone or joint condition"
5180,263031,,1027 BELLEVUE AVENUE,RICHMOND HEIGHTS,MO,63117,St. Louis,(314) 768-5202,7,Nervous system disorder (excluding stroke)
5181,263031,SSM HEALTH REHABILITATION HOSPITAL,1301 CARLISLE STREET,RICHMOND HEIGHTS,MO,63117,St. Louis,(314) 768-5202,7,Sinal cord disease or condition (non-traumatic)
5182,263031,SSM HEALTH REHABILITATION HOSPITAL,1027 BELLEVUE AVENUE,RICHMOND HEIGHTS,MO,63117,St. Louis,(314) 768-5202,7,Spinal cord injury (traumatic)
5183,263031,SSM HEALTH REHABILITATION HOSPITAL,1027 BELLEVUE AVENUE,RCHMOND HEIGHTS,MO,6117,St. Louis,(502) 596-6346,7,Stroke
5184,263032,MERCY REHABILITATION HOSPITAL SPRINGFIELD,5904 S SOUTHWOOD RD,SRINGFIELD,M,91505,Geene,(417) 820-2973,7,All other conditions
5185,263032,MRCY REHABILITATION HOSPITAL SPRINGFIELD,5904 S SOUTHWOOD RD,SPRINGFIELD,MO,,Greene,(417) 820-2973,7,Brain disease or condition (non-traumatic)
5186,263032,MERCY REHABILITATION HOSPITAL SPRINGFIELD,5904 S SOUTHWOOD RD,SPRINGFIELD,MO,65804,Geene,,,Bain injury (traumatic)
5187,23032,MERCY REHABILITATION HOSPITAL SPRINGFIELD,5904 S SOUTHWOOD RD,SPRINGFIELD,MO,6804,Greene,(417) 820-2973,7,Hip or femur fracture
5188,23032,MERCY REHABILITATION HOSPITAL SPRINGFIELD,504 S SOUTHWOOD RD,SPRINGFIELD,MO,65804,Greene,(17) 820-2973,7,"Hip or knee replacement, amputation or other bone or joint condition"
5189,263032,MERCY REHABILITATION HOSPITAL SPRINGFIELD,,SPRINGFIELD,MO,65804,Greene,(417) 820-2973,7,Nrvous system disorder (excluding stroke)
5190,23032,MRCY REHABILITATION HOSPITAL SPRINGFIELD,5904 S SOUTHWOOD RD,,GA,65804,Greene,(417) 820-2973,7,Spinal cord disease or condition (non-traumatic)
5191,263032,MERCY REHABILITATION HOSPITAL SPRINGFIELD,5904 S SOUTHWOOD RD,SPRINGFIELD,MO,46307,Greene,(417) 820-2973,7,Spinal cord injury (traumatic)
5192,263032,MERCY REHABILITATION HOSPITAL SPRINGFIELD,5904 S SOUTHWOOD RD,SPRINGFIELD,MO,34239,Los Angeles,(417) 820-2973,7,Stroke
5193,263033,"LANDMARK REHABILITATION HOSPITAL OF COLUMBIA, LLC","604 OLD N 63, SUITE 101",COLUMBIA,MO,65201,Boone,(573) 499-6600,7,All other conditions
5194,263033,UNIV OF CA IRVINE MED CTR,"604 OLD N 63, SUITE 101",COLUMBIA,MO,65201,Boone,(573) 499-6600,7,Brain disease or condition (non-traumatic)
5195,263033,"LANDMARK REHABILITATION HOSPITAL OF COLUMBIA, LLC",COLUMBIA,"604 OLD N 63, SUITE 101",MO,65201,Bone,(573) 499-6600,7,Brain injury (traumatic)
5196,263033,"LANDMARK REHABILITATION HOSPITAL OF COLUMBIA, LLC","64 OLD N 63, SUITE 101",COLUMBIA,MO,65201,Boone,(573) 499-6600,7,Hip or femur fracture
5197,263033,"LANDMARK REHABILITATION HOSPITAL OF COLUMBIA, LLC","604 OLD N 63, SUITE 101",COLUMBIA,M,65201,Boone,(573) 499-6600,7,"Hip or knee replacement, amputation or other bone or joint condition"
5198,263033,ST. CATHERINE HOSPITAL,,COLUMBIA,GA,65201,Boone,(573) 499-6600,7,Nervous system disorder (excluding stroke)
5199,263033,"LANDMARK REHABILITATION HOSPITAL OF COLUMBIA, LLC","604 OLD N 63, SUITE 101",COLUMBIA,M,65201,Boone,(573) 499-6600,,Sinal cord disease or condition (non-traumatic)
5200,263033,"LANDMARK REHABILITATION HOSPITAL OF COLUMBIA, LLC","604 OLD N 63, SUITE 101",COLUMBIA,MO,,Bone,(573) 499-6600,7,Spinal cord injury (traumatic)
5201,143030,"LANDMARK REHABILITATION HOSPITAL OF COLUMBIA, LLC","604 OLD N 63, SUITE 101",,MO,65201,Boone,(573) 499-6600,7,Stroke
5202,26T009,BOTHWELL REGIONAL HEALTH CENTER,601 E. 14TH ST.,SEDALIA,MI,19963,Pettis,(816) 649-3336,7,Al other conditions
5203,26T009,BOTHWELL REGIONAL HEALTH CENTER,601 E. 14TH ST.,SEDALIA,MO,65301,Pettis,(660) 826-8833,7,
5204,26T009,RIVERSIDE HOSPITAL DPU,601 E. 14TH ST.,,MO,65301,Pettis,(660) 826-8833,7,Bain injury (traumatic)
5205,26T009,BOTHWELL REGIONAL HEALTH CENTER,,SEDALIA,MO,65301,Pettis,(660) 826-8833,7,Hip or femur fracture
5206,33T259,BOTHWELL REGIONAL HEALTH CENTER,601 E. 14TH ST.,SEDALIA,MO,,Pettis,(310) 825-5708,7,"Hip or knee replacement, amputation or other bone or joint condition"
5207,26T009,BOTHWELL REGIONAL HEALTH CENTER,SEDALIA,601 E. 14TH ST.,NJ,,,(660) 826-8833,7,Nervous system disorder (excluding stroke)
5208,26T009,BOTHWELL REGIONAL HEALTH CENTER,601 E. 14TH ST.,SEDALIA,MO,65301,Pettis,(660) 826-8833,7,Spinal cord disease or condition (non-traumatic)
5209,26T009,BOTHWELL REGIONAL HEALTH CENTER,601 E. 14TH ST.,SEDALIA,MO,65301,Pettis,(660) 826-8833,,Spinal cord injury (traumatic)
5210,26T009,BOTHWELL REGIONAL HEALTH CENTER,601 E. 14TH ST.,SEDALIA,MO,65301,Pettis,(660) 826-8833,7,Stroke
5211,26T017,PHELPS COUNTY REGIONAL MED CENTER,1000 WEST TENTH ST,RLLA,MO,65401,Phelps,(502) 596-6346,,All other conditions
5212,26T017,PHELPS COUNTY REGIONAL MED CENTER,,ROLLA,M,65401,Phelps,(502) 596-6346,7,Brain disease or condition (non-traumatic)
5213,36T218,PHELPS COUNTY REGIONAL MED CENTER,100 WEST TENTH ST,ROLLA,MO,,Phelps,,7,Brain injury (traumatic)
5214,26T017,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,1960 E 39TH ST S,ROLLA,MO,65401,Phelps,(502) 596-6346,7,Hip or femur fracture
5215,26T017,PHELPS COUNTY REGIONAL MED CENTER,1000 WEST TENTH ST,,MO,65401,Pelps,(502) 596-6346,7,"Hip or knee replacement, amputation or other bone or joint condition"
5216,,PHELPS COUNTY REGIONAL MED CENTER,1000 WEST TENTH ST,,MO,65401,Phelps,(502) 596-6346,7,Nervous system disorder (excluding stroke)
