,CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition
5011,24T064,GAND ITASCA CLINIC HOSPITAL,1601 GOLF COURSE RD,,MN,5744,Itasca,(218) 999-1573,,Spinal cord injury (traumatic)
5012,03T117,GRAND ITASCA CLINIC HOSPITAL,GRAND RAPIDS,1601 GOLF COURSE RD,MN,55744,,,5,Sroke
5013,24T080,HANNIBAL REGIONAL HEALTHCARE SYSTEM,,MINNEAPOLIS,MN,55454,,(612) 273-9199,,All other conditions
5014,24T080,LAC/RANCHO LOS AMIGOS NATIONAL MED CTR,2450 RIVERSIDE AVENUE,MINNEAPOLIS,GA,,Hennepin,(612) 273-9199,5,Brain disease or condition (non-traumatic)
5015,24T080,WESTERN PLAINS MEDICAL COMPLEX,,ROGERS,AL,55454,Hennepin,,5,Brain injury (traumatic)
5016,23T105,FAIRVIEW HEALTH SERVICES,,,MN,55454,Hennepin,(612) 273-9199,5,Hip or femur fracture
5017,,FAIRVIEW HEALTH SERVICES,250 RIVERSIDE AVENUE,,MN,55454,Hennepin,(717) 767-6941,5,"Hip or knee replacement, amputation or other bone or joint condition"
5018,103038,FAIRVIEW HEALTH SERVICES,2450 RIVERSIDE AVENUE,,MN,55454,Mohave,(916) 734-7712,5,Nervous system disorder (excluding stroke)
5019,24T080,JFK JOHNSON REHAB INSTITUTE,2450 RIVERSIDE AVENUE,MINNEAPOLIS,MN,63110,Westchester,(12) 273-9199,5,Spinal cord disease or condition (non-traumatic)
5020,,,2450 RIVERSIDE AVENUE,GULFPORT,KS,,Hennepin,(612) 273-9199,5,Spinal cord injury (traumatic)
5021,24T080,FAIRVIEW HEALTH SERVICES,2450 RIVERSIDE AVENUE,MINNEAPOLIS,MN,55454,Hennepin,(612) 273-9199,5,
5022,24T100,SANFORD BEMIDJI MEDICAL CENTER,1300 ANNE ST NW,,M,5601,Beltrami,(218) 333-5695,7,All other conditions
5023,24T100,,,BMIDJI,MN,,Beltrami,(18) 333-5695,5,Brain disease or condition (non-traumatic)
5024,24T100,SANFORD BEMIDJI MEDICAL CENTER,1300 ANNE ST NW,NORFOLK,MN,56601,Beltrami,(218) 333-5695,5,Hip or femur fracture
5025,24T100,SANFORD BEMIDJI MEDICAL CENTER,1300 ANNE ST NW,BEMIDJI,,56601,Beltrami,(218) 333-5695,5,Hip or femur fracture
5026,24T100,UPMC MCKEESPORT HOSPITAL,100 ANNE ST NW,BEMIDJI,MN,7724,Beltrami,(607) 733-6541,5,"Hip or knee replacement, amputation or other bone or joint condition"
5027,24T100,,100 ANNE ST NW,BEMIDJI,MN,56601,Chester,(218) 333-5695,5,Brain injury (traumatic)
5028,2T100,SANFORD BEMIDJI MEDICAL CENTER,BEMIDJI,1300 ANNE ST NW,MN,5601,,(218) 333-5695,5,Spinal cord disease or condition (non-traumatic)
5029,27T012,SANFORD BEMIDJI MEDICAL CENTER,100 ANNE ST NW,,MN,56601,Beltrami,(218) 333-5695,,Spinal cord injury (traumatic)
5030,24T100,UNIV OF IOWA HEALTH NETWORK REHAB HOSP,,CRYSTAL CITY,M,56601,Beltrami,(218) 333-5695,5,Stroke
5031,24T106,REGIONS HOSPITAL REHAB INSTITUTE,640 JACKSON ST.,ST PAUL,MN,55101,Ramsey,(651) 254-2060,,
5032,24T106,REGIONS HOSPITAL REHAB INSTITUTE,,,MN,55101,Ramsey,(651) 254-2060,9,Brain disease or condition (non-traumatic)
5033,24T106,,640 JACKSON ST.,ST PAUL,MN,5101,Ramsey,(651) 254-2060,5,Brain injury (traumatic)
5034,24T106,REGIONS HOSPITAL REHAB INSTITUTE,ST PAUL,640 JACKSON ST.,,55101,Ramsey,(651) 254-2060,5,Hip or femur fracture
5035,,THE TRINITY REHABILITATION CENTER,60 JACKSON ST.,,,55101,Ramsey,(419) 214-6600,,
5036,10T012,REGIONS HOSPITAL REHAB INSTITUTE,640 JACKSON ST.,ST PAUL,MN,55101,Ramsey,(740) 568-5351,5,Spinal cord disease or condition (non-traumatic)
5037,,REGIONS HOSPITAL REHAB INSTITUTE,640 JACKSON ST.,ST PAUL,MN,55101,Ramsey,(51) 254-2060,5,Sinal cord disease or condition (non-traumatic)
5038,2T106,REGIONS HOSPITAL REHAB INSTITUTE,ST PAUL,640 JACKSON ST.,MN,,Ramsey,(651) 254-2060,5,Spinal cord injury (traumatic)
5039,,RGIONS HOSPITAL REHAB INSTITUTE,2160 FOUNTAIN DRIVE,ST PAUL,MN,5101,Ramsey,(651) 254-2060,5,Stroke
5040,23T078,"ECOMPASS HEALTH REHABILITATION HOSPITAL, PARTNER","4500 13TH STREET, SUITE 900",GULFPORT,,3501,Hrrison,(773) 989-6248,4,Al other conditions
5041,253027,,"4500 13TH STREET, SUITE 900",MURRIETA,MS,3501,Harrison,(228) 822-6965,4,Brain disease or condition (non-traumatic)
5042,39T110,"ENCOMPASS HEALTH REHABILITATION HOSPITAL, PARTNER","4500 13TH STREET, SUITE 900",ALEXANDRIA,MS,89434,Harrison,(28) 822-6965,5,Brain injury (traumatic)
5043,253027,"ENCOMPASS HEALTH REHABILITATION HOSPITAL, PARTNER","4500 13TH STREET, SUITE 900",GULFPORT,MS,39501,Harrison,(228) 822-6965,4,Hip or femur fracture
5044,253027,,"400 13TH STREET, SUITE 900",GULFPORT,MS,39501,Harrison,(28) 822-6965,,"Hip or knee replacement, amputation or other bone or joint condition"
5045,23027,,"4500 13TH STREET, SUITE 900",GULFPORT,MS,39501,Harrison,(228) 822-6965,4,Brain disease or condition (non-traumatic)
5046,253027,"ENCOMPASS HEALTH REHABILITATION HOSPITAL, PARTNER","4500 13TH STREET, SUITE 900",MINNEAPOLIS,,39501,Harrison,(228) 822-6965,4,Spinal cord disease or condition (non-traumatic)
5047,,"ENCOMPASS HEALTH REHABILITATION HOSPITAL, PARTNER",7173 N SHARON AVENUE,,MS,39501,Harrison,,4,Spinal cord injury (traumatic)
5048,23027,,"4500 13TH STREET, SUITE 900",DETROIT,MS,39501,Harrison,(228) 822-6965,4,Stroke
5049,05T239,NORTH MISSISSIPPI MEDICAL CENTER,1401 W SEMINOLE BLVD,TUPELO,OK,38801,Le,(662) 377-3780,4,All other conditions
5050,25T004,NORTH MISSISSIPPI MEDICAL CENTER,830 S GLOSTER STREET,AMSTERDAM,MS,38801,Le,(662) 377-3780,4,
5051,25T004,NORTH MISSISSIPPI MEDICAL CENTER,830 S GLOSTER STREET,,MS,38801,Wapello,(620) 820-5146,4,Brain injury (traumatic)
5052,39T113,NORTH MISSISSIPPI MEDICAL CENTER,830 S GLOSTER STREET,TUPELO,M,38801,Le,(314) 713-4931,4,Hip or femur fracture
5053,25T004,NORTH MISSISSIPPI MEDICAL CENTER,830 S GLOSTER STREET,TUPELO,MS,38801,Lee,(662) 377-3780,4,Brain disease or condition (non-traumatic)
5054,2T004,,4500 SOUTH WASHINGTON STREET,TUPELO,MS,38801,,,4,Nrvous system disorder (excluding stroke)
5055,,ENCINO HOSPITAL MEDICAL CENTER,830 S GLOSTER STREET,,MS,38801,Lee,(662) 377-3780,4,Spinal cord disease or condition (non-traumatic)
5056,25T004,NORTH MISSISSIPPI MEDICAL CENTER,830 S GLOSTER STREET,TUPELO,MS,38801,Lee,(479) 338-8000,4,Sinal cord injury (traumatic)
5057,25T004,,800 W 9TH ST,TUPELO,LA,,Lee,(662) 377-3780,4,Sroke
5058,25T034,BAPTIST MEMORIAL HOSPITAL NORTH MISSISSIPPI,1100 BELK BLVD.,RANCHO MIRAGE,MS,38655,Lafayette,(662) 636-4152,4,
5059,25T034,BPTIST MEMORIAL HOSPITAL NORTH MISSISSIPPI,1100 BELK BLVD.,OXFORD,MS,3655,Lafayette,(662) 636-4152,4,
5060,25T034,,1100 BELK BLVD.,OXFORD,M,38655,,,4,Bain injury (traumatic)
5061,2T034,BAPTIST MEMORIAL HOSPITAL NORTH MISSISSIPPI,1000 WATERMAN WAY,OXFORD,MS,3655,Lafayette,(662) 636-4152,4,
5062,25T034,,1100 BELK BLVD.,OXFORD,MS,38655,Crawford,(662) 636-4152,4,"Hip or knee replacement, amputation or other bone or joint condition"
5063,25T034,BAPTIST MEMORIAL HOSPITAL NORTH MISSISSIPPI,1100 BELK BLVD.,,MS,,Lafayette,(662) 636-4152,,Nervous system disorder (excluding stroke)
5064,,BAPTIST MEMORIAL HOSPITAL NORTH MISSISSIPPI,1100 BELK BLVD.,OXFORD,MS,60435,Lafayette,(662) 636-4152,4,Spinal cord disease or condition (non-traumatic)
5065,25T034,BPTIST MEMORIAL HOSPITAL NORTH MISSISSIPPI,100 BELK BLVD.,OXFORD,NY,38655,Lafayette,,,Spinal cord injury (traumatic)
5066,25T034,BAPTIST MEMORIAL HOSPITAL NORTH MISSISSIPPI,,WYANDOTTE,MS,38655,Lafayette,(662) 636-4152,4,Stroke
5067,2T040,SINGING RIVER HOSPITAL,2809 DENNY AVENE,PASCAGOULA,MS,,Jackson,(502) 596-6346,4,All other conditions
5068,25T040,SINGING RIVER HOSPITAL,2809 DENNY AVENE,PASCAGOULA,MS,39581,Jackson,(502) 596-6346,4,Brain disease or condition (non-traumatic)
5069,193058,SINGING RIVER HOSPITAL,PASCAGOULA,2809 DENNY AVENE,NC,32504,Jackson,(954) 749-0300,4,
5070,25T040,SINGING RIVER HOSPITAL,2809 DENNY AVENE,GREENWOOD,MS,39581,,(502) 596-6346,4,Spinal cord disease or condition (non-traumatic)
5071,25T040,SINGING RIVER HOSPITAL,2809 DENNY AVENE,PASCAGOULA,PA,,,(502) 596-6346,4,"Hip or knee replacement, amputation or other bone or joint condition"
5072,25T040,SNGING RIVER HOSPITAL,,PASCAGOULA,MS,39581,Jckson,(02) 596-6346,4,Nervous system disorder (excluding stroke)
5073,,SINGING RIVER HOSPITAL,2809 DENNY AVENE,PASCAGOULA,MS,89052,Jackson,(502) 596-6346,4,Spinal cord disease or condition (non-traumatic)
5074,25T040,SINGING RIVER HOSPITAL,5353 REYNOLDS ST.,PASCAGOULA,M,39581,Jackson,(502) 596-6346,4,Spinal cord injury (traumatic)
5075,,,,PASCAGOULA,MS,39581,,(02) 596-6346,4,Sroke
5076,2T078,,2200 HARRISON AVENUE,HATTIESBURG,MS,3404,Forrest,(601) 288-3862,4,"Hip or knee replacement, amputation or other bone or joint condition"
5077,25T078,FORREST GENERAL HOSPITAL,,HATTIESBURG,MS,,Forrest,(601) 288-3862,4,Brain disease or condition (non-traumatic)
5078,36T010,FORREST GENERAL HOSPITAL,PO BOX 16389,,CA,39404,Forrest,(417) 347-4525,4,Brain injury (traumatic)
5079,25T078,FORREST GENERAL HOSPITAL,PO BOX 16389,MARQUETTE,MS,,Forrest,(601) 288-3862,4,Hip or femur fracture
5080,25T078,FORREST GENERAL HOSPITAL,,,FL,,Lake,(601) 288-3862,4,
5081,2T078,ASCENSION PROVIDENCE HOSPITAL SOUTHFIELD CAMPUS,HATTIESBURG,PO BOX 16389,MS,80120,Forrest,,4,Nervous system disorder (excluding stroke)
5082,25T078,FORREST GENERAL HOSPITAL,P BOX 16389,HATTIESBURG,,39404,Bucks,(601) 288-3862,5,Spinal cord disease or condition (non-traumatic)
5083,25T078,FORREST GENERAL HOSPITAL,REGIONAL REHAB CENTER,HATTIESBURG,MS,,Frrest,(601) 288-3862,4,Spinal cord injury (traumatic)
5084,25T078,FORREST GENERAL HOSPITAL,HATTIESBURG,PO BOX 16389,MS,,,(601) 288-3862,5,Stroke
5085,25T081,ANDERSON MEDICAL CENTER,1102 CONSTITUTION AVE,MERIDIAN,MS,6102,Lauderdale,(502) 596-6346,4,"Hip or knee replacement, amputation or other bone or joint condition"
5086,25T081,,2400 NORTH ROCKTON AVENUE,MERIDIAN,MS,,Lauderdale,(502) 596-6346,4,Brain disease or condition (non-traumatic)
5087,25T081,ANDERSON MEDICAL CENTER,,MRIDIAN,MS,39301,Shelby,(502) 596-6346,4,Brain injury (traumatic)
5088,2T081,ANDERSON MEDICAL CENTER,1102 CONSTITUTION AVE,MERIDIAN,M,39301,Lauderdale,(02) 596-6346,,Spinal cord injury (traumatic)
5089,25T081,ANDERSON MEDICAL CENTER,1100 EAST POPLAR ST.,MERIDIAN,KS,39301,Lauderdale,(02) 596-6346,4,"Hip or knee replacement, amputation or other bone or joint condition"
5090,33T157,NORTH MEMORIAL MEDICAL CENTER,1102 CONSTITUTION AVE,MERIDIAN,MS,39301,Cape Girardeau,(502) 596-6346,4,Nervous system disorder (excluding stroke)
5091,25T081,ANDERSON MEDICAL CENTER,NORTH BROADWAY AND BALSAM,MERIDIAN,MS,,Lauderdale,(502) 596-6346,4,Spinal cord disease or condition (non-traumatic)
5092,25T081,ANDERSON MEDICAL CENTER,1102 CONSTITUTION AVE,MERIDIAN,,92411,Luderdale,(502) 596-6346,,
5093,25T081,,MERIDIAN,1102 CONSTITUTION AVE,MS,39301,Lauderdale,(502) 596-6346,4,
5094,39T058,DELTA REGIONAL MEDICAL CENTER,1400 E UNION STREET,,MS,3701,Wasco,(502) 596-6346,4,All other conditions
5095,25T082,DELTA REGIONAL MEDICAL CENTER,2101 EAST NEWNAN CROSSING BLVD,GEENVILLE,,,Washington,(502) 596-6346,4,Bain disease or condition (non-traumatic)
5096,36T121,DELTA REGIONAL MEDICAL CENTER,1400 E UNION STREET,GREENVILLE,M,35401,Washington,(502) 596-6346,4,Brain injury (traumatic)
5097,,DLTA REGIONAL MEDICAL CENTER,1400 E UNION STREET,,CA,38701,Washington,(02) 596-6346,4,Hip or femur fracture
5098,25T082,DELTA REGIONAL MEDICAL CENTER,1400 E UNION STREET,GREENVILLE,MS,38701,Alpena,(502) 596-6346,4,"Hip or knee replacement, amputation or other bone or joint condition"
5099,25T082,DELTA REGIONAL MEDICAL CENTER,GREENVILLE,1400 E UNION STREET,M,38701,Wshington,(502) 596-6346,4,Nrvous system disorder (excluding stroke)
5100,25T082,DELTA REGIONAL MEDICAL CENTER,GREENVILLE,1400 E UNION STREET,,85704,Washington,(912) 235-6000,,Spinal cord disease or condition (non-traumatic)
5101,,DELTA REGIONAL MEDICAL CENTER,1350 EAST WOODROW WILSON,GREENVILLE,MS,38701,Washington,(02) 596-6346,4,Spinal cord injury (traumatic)
5102,33T160,DLTA REGIONAL MEDICAL CENTER,,GREENVILLE,MS,38701,Washington,(502) 596-6346,5,Stroke
5103,25T084,SOUTHERN OHIO MEDICAL CENTER,NATCHEZ,54 SEARGENT PRENTISS DRIVE,,,Adams,(601) 443-2570,4,All other conditions
5104,25T084,MERIT HEALTH NATCHEZ,77 N. AIRLITE STREET,EUREKA,MS,39120,Adams,(601) 443-2570,4,Brain disease or condition (non-traumatic)
5105,25T084,MERIT HEALTH NATCHEZ,4807 EDISON LAKES PARKWAY,NATCHEZ,MS,39120,,(310) 514-5402,4,
5106,25T084,MACNEAL HOSPITAL,,,MS,39120,Adams,(601) 443-2570,4,
5107,36T016,MERIT HEALTH NATCHEZ,2400 EAST 4TH STREET,NATCHEZ,M,,Aams,(601) 443-2570,4,Brain injury (traumatic)
5108,25T084,"ST JOHN REHAB HOSPITAL, AN AFFILIATE OF ENCOMPASS",54 SEARGENT PRENTISS DRIVE,PRESQUE ISLE,M,39120,Adams,(601) 443-2570,4,Nervous system disorder (excluding stroke)
5109,,MERIT HEALTH NATCHEZ,,NATCHEZ,MS,39120,Adams,(601) 443-2570,4,Spinal cord disease or condition (non-traumatic)
5110,25T084,MRIT HEALTH NATCHEZ,54 SEARGENT PRENTISS DRIVE,NATCHEZ,PA,,Aams,(781) 935-5050,4,Brain disease or condition (non-traumatic)
5111,25T084,CAROLINAEAST REHABILITATION HOSPITAL,,NATCHEZ,MS,3120,Adams,(601) 443-2570,4,Stroke
5112,,WELDON CENTER FOR REHABILITATION,101 RIVER RD.,PASCAGOULA,MS,,Lflore,(662) 451-5181,4,All other conditions
5113,25T099,THE LEFLORE REHABILITATION CENTER,240 E. 38TH STREET,GREENWOOD,M,99503,Lafayette,,4,Brain disease or condition (non-traumatic)
5114,,THE LEFLORE REHABILITATION CENTER,2375 E. PRATER WAY,GEENWOOD,IL,38930,Leflore,,4,Brain injury (traumatic)
5115,25T099,THE LEFLORE REHABILITATION CENTER,1401 RIVER RD.,,MS,38930,Leflore,(62) 451-5181,,Hip or femur fracture
5116,,THE LEFLORE REHABILITATION CENTER,,GREENWOOD,MS,38930,Leflore,(662) 451-5181,5,"Hip or knee replacement, amputation or other bone or joint condition"
5117,2T099,THE LEFLORE REHABILITATION CENTER,1401 RIVER RD.,,MS,38930,Lflore,(662) 451-5181,4,Hip or femur fracture
5118,25T099,DANBURY HOSPITAL,1401 RIVER RD.,GREENWOOD,OH,38930,,(62) 451-5181,4,Spinal cord disease or condition (non-traumatic)
5119,25T099,THE LEFLORE REHABILITATION CENTER,4671 38TH ST S,,MS,90301,Manatee,(856) 696-7100,4,Spinal cord injury (traumatic)
5120,06T015,,1401 RIVER RD.,GREENWOOD,M,49048,,(662) 451-5181,4,All other conditions
5121,25T141,,SOUTHAVEN,7601 SOUTHCREST PARKWAY,M,30322,DeSoto,(662) 772-2150,4,All other conditions
5122,25T141,BAPTIST HOSPITAL DESOTO,7601 SOUTHCREST PARKWAY,SUTHAVEN,MS,38671,DeSoto,(662) 772-2150,4,Brain disease or condition (non-traumatic)
5123,,SHIRLEY RYAN ABILITYLAB,7601 SOUTHCREST PARKWAY,SOUTHAVEN,MS,38671,DeSoto,(662) 772-2150,6,Brain injury (traumatic)
5124,25T141,BAPTIST HOSPITAL DESOTO,,SOUTHAVEN,NY,38671,,(623) 878-8800,9,Hip or femur fracture
5125,25T141,WHITE MEMORIAL MEDICAL CENTER,7601 SOUTHCREST PARKWAY,SOUTHAVEN,MS,,DeSoto,(714) 578-8706,4,
5126,11T200,BAPTIST HOSPITAL DESOTO,7601 SOUTHCREST PARKWAY,SOUTHAVEN,MS,38671,DeSoto,(662) 772-2150,4,Nervous system disorder (excluding stroke)
5127,25T141,BAPTIST HOSPITAL DESOTO,12401 WASHINGTON BLVD,SOUTHAVEN,MS,27157,Peoria,(662) 772-2150,4,Sinal cord disease or condition (non-traumatic)
5128,,,701 SOUTHCREST PARKWAY,SUTHAVEN,MS,38671,DeSoto,,4,Spinal cord injury (traumatic)
5129,36T070,BPTIST HOSPITAL DESOTO,1555 EXCHANGE AVENUE,SOUTHAVEN,,3671,DeSoto,(662) 772-2150,4,Sroke
5130,25T152,MISSISSIPPI METHODIST REHABILITATION CENTER,1350 EAST WOODROW WILSON,JACKSON,,39216,Hinds,(601) 364-3365,4,All other conditions
5131,25T152,MISSISSIPPI METHODIST REHABILITATION CENTER,,JACKSON,MS,39216,Hinds,(01) 364-3365,4,Brain disease or condition (non-traumatic)
5132,24T019,MSSISSIPPI METHODIST REHABILITATION CENTER,150 EAST WOODROW WILSON,JACKSON,OH,39216,Hinds,(601) 364-3365,4,Brain injury (traumatic)
5133,25T152,,1350 EAST WOODROW WILSON,JACKSON,MS,39216,Hinds,(601) 364-3365,4,Hp or femur fracture
5134,25T152,MISSISSIPPI METHODIST REHABILITATION CENTER,15120 KENSINGTON PARK DR,JCKSON,,39216,Hinds,(315) 786-4954,4,Hip or femur fracture
5135,323026,MISSISSIPPI METHODIST REHABILITATION CENTER,,JACKSON,M,3216,Hinds,(502) 596-6346,,Nervous system disorder (excluding stroke)
5136,25T152,MISSISSIPPI METHODIST REHABILITATION CENTER,1400 E UNION STREET,JACKSON,MS,,Hinds,(601) 364-3365,4,Sinal cord disease or condition (non-traumatic)
5137,2T152,MISSISSIPPI METHODIST REHABILITATION CENTER,1350 EAST WOODROW WILSON,LOUISVILLE,MS,3216,Hnds,(01) 364-3365,4,Spinal cord injury (traumatic)
5138,25T152,MISSISSIPPI METHODIST REHABILITATION CENTER,1350 EAST WOODROW WILSON,JACKSON,MS,39216,Hinds,(601) 364-3365,,
5139,263027,RUSK REHABILITATION CTR,315 BUSINESS LOOP 70 W,COLUMBIA,MO,65203,Boone,(573) 817-2703,7,Hip or femur fracture
5140,263027,MINDEN MEDICAL CENTER REHAB,315 BUSINESS LOOP 70 W,COLUMBIA,MO,65203,Boone,(573) 817-2703,7,Brain disease or condition (non-traumatic)
5141,263027,,COLUMBIA,315 BUSINESS LOOP 70 W,MO,65203,Boone,(573) 817-2703,7,Brain injury (traumatic)
5142,263027,RUSK REHABILITATION CTR,315 BUSINESS LOOP 70 W,,MO,14220,Boone,(765) 983-3060,7,Hip or femur fracture
5143,263027,RUSK REHABILITATION CTR,35 BUSINESS LOOP 70 W,COLUMBIA,,65203,Boone,(573) 817-2703,7,"Hip or knee replacement, amputation or other bone or joint condition"
5144,,RSK REHABILITATION CTR,36475 FIVE MILE ROAD,COLUMBIA,MO,65203,Boone,(573) 817-2703,7,"Hip or knee replacement, amputation or other bone or joint condition"
5145,23027,RUSK REHABILITATION CTR,35 BUSINESS LOOP 70 W,,MO,,Bone,(573) 817-2703,7,Spinal cord disease or condition (non-traumatic)
5146,263027,RUSK REHABILITATION CTR,COLUMBIA,315 BUSINESS LOOP 70 W,MO,65203,Boone,(573) 817-2703,7,Hip or femur fracture
5147,63036,RUSK REHABILITATION CTR,2708 SW ARCHER ROAD,COLUMBIA,MO,30253,Bone,(573) 817-2703,7,Stroke
5148,263028,"THE REHABILITATION INSTITUTE OF ST. LOUIS, AN AFFI",SAINT LOUIS,4455 DUNCAN AVE,MO,63110,Webster,(805) 370-4865,7,All other conditions
5149,263028,"THE REHABILITATION INSTITUTE OF ST. LOUIS, AN AFFI",SAINT LOUIS,4455 DUNCAN AVE,M,63110,St. Louis City,(717) 832-2600,7,Bain disease or condition (non-traumatic)
5150,263028,"THE REHABILITATION INSTITUTE OF ST. LOUIS, AN AFFI",4455 DUNCAN AVE,SAINT LOUIS,MO,,,(419) 227-3361,7,Bain injury (traumatic)
5151,263028,,4455 DUNCAN AVE,SAINT LOUIS,MO,55454,St. Louis City,(314) 658-3800,6,Hip or femur fracture
5152,263028,,2708 SW ARCHER ROAD,SAINT LOUIS,MO,70380,St. Louis City,(314) 658-3800,7,"Hip or knee replacement, amputation or other bone or joint condition"
5153,10T223,GRAND ITASCA CLINIC HOSPITAL,SAINT LOUIS,4455 DUNCAN AVE,M,6110,,(314) 658-3800,,Nervous system disorder (excluding stroke)
5154,263028,AMITA SAINT JOSEPH MED CTR-JOLIET,455 DUNCAN AVE,SAINT LOUIS,,63110,St. Louis City,(314) 658-3800,7,
5155,23028,"THE REHABILITATION INSTITUTE OF ST. LOUIS, AN AFFI",,NEW IBERIA,PA,95032,St. Joseph,(314) 658-3800,7,Spinal cord injury (traumatic)
5156,263028,"TE REHABILITATION INSTITUTE OF ST. LOUIS, AN AFFI",4455 DUNCAN AVE,RUSTON,MO,63110,St. Louis City,(14) 658-3800,7,Stroke
5157,263029,,14561 NORTH OUTER FORTY,,MO,63017,S. Louis,(469) 351-3321,7,Al other conditions
5158,263029,MERCY REHABILITATION HOSPITAL ST LOUIS,1720 EAST CESAR CHAVEZ AVENUE,CHESTERFIELD,MO,70808,St. Louis,(314) 889-2704,7,Brain disease or condition (non-traumatic)
5159,263029,MERCY REHABILITATION HOSPITAL ST LOUIS,308 WILLOW AVENUE,,M,,St. Louis,(314) 889-2704,7,Brain injury (traumatic)
5160,23T165,MRCY REHABILITATION HOSPITAL ST LOUIS,14561 NORTH OUTER FORTY,CHESTERFIELD,MO,63017,St. Louis,(314) 889-2704,7,Hip or femur fracture
5161,263029,MERCY REHABILITATION HOSPITAL ST LOUIS,14561 NORTH OUTER FORTY,OPELOUSAS,MO,,St. Louis,(314) 889-2704,7,
5162,263029,,890 OAK STREET,CHESTERFIELD,MO,63017,St. Louis,(314) 889-2704,7,Nervous system disorder (excluding stroke)
5163,263029,,CHESTERFIELD,14561 NORTH OUTER FORTY,MO,63017,S. Louis,(314) 889-2704,7,Spinal cord disease or condition (non-traumatic)
5164,263029,MRCY REHABILITATION HOSPITAL ST LOUIS,,CHESTERFIELD,MO,63017,St. Louis,(314) 889-2704,7,
5165,263029,MERCY REHABILITATION HOSPITAL ST LOUIS,14561 NORTH OUTER FORTY,CESTERFIELD,NY,63017,,(14) 889-2704,,Stroke
5166,263030,ST LUKE'S REHABILITATION HOSPITAL,18697 BAGLEY RD,,OH,6017,St. Louis,,2,All other conditions
5167,263030,ST LUKE'S REHABILITATION HOSPITAL,CHESTERFIELD,14709 OLIVE BOULEVARD,M,18103,S. Louis,(314) 317-5700,,Spinal cord disease or condition (non-traumatic)
5168,,QUEEN OF THE VALLEY HOSPITAL,14709 OLIVE BOULEVARD,CHESTERFIELD,MO,63017,St. Louis,(314) 317-5700,7,Brain injury (traumatic)
5169,263030,,14709 OLIVE BOULEVARD,CHESTERFIELD,MO,67801,St. Louis,(314) 317-5700,7,Hip or femur fracture
5170,05T382,S LUKE'S REHABILITATION HOSPITAL,14709 OLIVE BOULEVARD,CHESTERFIELD,MO,63017,St. Louis,(314) 317-5700,7,"Hp or knee replacement, amputation or other bone or joint condition"
5171,263030,ST LUKE'S REHABILITATION HOSPITAL,1760 WEST 16TH ST,CHESTERFIELD,MO,63017,St. Louis,(314) 317-5700,7,Nervous system disorder (excluding stroke)
5172,263030,ST LUKE'S REHABILITATION HOSPITAL,1000 BLYTHE BLVD,,MO,63017,St. Louis,(314) 317-5700,7,Spinal cord disease or condition (non-traumatic)
5173,263030,ST LUKE'S REHABILITATION HOSPITAL,14709 OLIVE BOULEVARD,CHESTERFIELD,,33161,S. Louis,(314) 317-5700,4,Spinal cord injury (traumatic)
5174,23030,,14709 OLIVE BOULEVARD,CHESTERFIELD,MO,63017,St. Louis,(14) 317-5700,7,
5175,103033,SSM HEALTH REHABILITATION HOSPITAL,1027 BELLEVUE AVENUE,,NJ,,,,7,Al other conditions
5176,393038,SM HEALTH REHABILITATION HOSPITAL,127 BELLEVUE AVENUE,RICHMOND HEIGHTS,MO,63117,St. Louis,(314) 768-5202,7,
5177,263031,SSM HEALTH REHABILITATION HOSPITAL,2000 PEPPERELL PARKWAY.,RICHMOND HEIGHTS,MO,63117,Ouachita,(314) 768-5202,7,Stroke
5178,263031,SSM HEALTH REHABILITATION HOSPITAL,RICHMOND HEIGHTS,1027 BELLEVUE AVENUE,MO,33707,Greene,,7,
5179,263031,SSM HEALTH REHABILITATION HOSPITAL,127 BELLEVUE AVENUE,FAIRHOPE,MO,,St. Louis,(314) 768-5202,7,"Hip or knee replacement, amputation or other bone or joint condition"
5180,36R327,,1027 BELLEVUE AVENUE,RICHMOND HEIGHTS,MO,63117,St. Louis,(770) 985-3885,5,Nervous system disorder (excluding stroke)
5181,263031,SSM HEALTH REHABILITATION HOSPITAL,1027 BELLEVUE AVENUE,RICHMOND HEIGHTS,MO,6117,Clark,(314) 768-5202,7,
5182,263031,SSM HEALTH REHABILITATION HOSPITAL,1027 BELLEVUE AVENUE,WILKES-BARRE,MO,63117,St. Louis,(314) 768-5202,7,Spinal cord injury (traumatic)
5183,03T117,SSM HEALTH REHABILITATION HOSPITAL,1087 DENNISON AVENUE 4TH FLOOR,SAVANNAH,MO,,St. Louis,(14) 768-5202,7,Stroke
5184,263032,MERCY REHABILITATION HOSPITAL SPRINGFIELD,SPRINGFIELD,5904 S SOUTHWOOD RD,,6804,,(417) 820-2973,7,All other conditions
5185,263032,,5904 S SOUTHWOOD RD,SPRINGFIELD,MO,,Greene,(417) 820-2973,7,Brain disease or condition (non-traumatic)
5186,263032,PRESENCE ST JOSEPH - ELGIN,911 BYPASS RD,SPRINGFIELD,FL,65804,,,,
5187,,MERCY REHABILITATION HOSPITAL SPRINGFIELD,5904 S SOUTHWOOD RD,BRADENTON,MO,,Greene,(417) 820-2973,7,Hip or femur fracture
